User Type,Username,Date,Text
,^TheEvil,2011-08-09T04:12Z,Any comments about the movie?
,deBeauharnais,2011-08-09T18:55Z,OMG you too have 5 disguised missile launchers in NY?? Same thing in every town!
,GentleC,2011-08-09T19:16Z,Thx neonrainbow! Downloaded a bunch or your uploads. All very good stuff!
,samisarp,2011-08-10T09:58Z,Great movie dude ! awesome :)
,samisarp,2011-08-10T09:58Z,Great movie dude! awesome :)
,narut0man,2011-08-10T23:48Z,"ahhhhhh i dont know what to say abut this movie it was 60% good and 40%bad

and 

v/9
a/9
thnxxxxx uploder"
,shinobiXRT,2011-08-11T13:13Z,"oh, is this another israeli propaganda film to scare everyone into having id cards and being molested in the airport?"
,emmawashi,2011-08-12T20:33Z,"It is the first turkish movie  i see :)
It is not bad. Complete different view than midnight express :)
It like an advertisement to visit Turkey
A:9
V:9 the blur effect is from the camera used.
M:6"
,Ezel,2011-08-22T20:25Z,"The lensflares! Oh, the lensflares! It's Star Trek 2009 all over again!"
,dkent555,2011-09-02T11:20Z,"This movie has a good story but there's far too much non English being used. I had to constantly skip to the English parts. Not a great movie.

Good torrent however."
