Filename,Size,Unit
01 Introduction/0103 SQL Server Basics.mov,4.8,M
01 Introduction/0105 Microsoft SQL Certifications.mov,4.43,M
01 Introduction/0106 SQL Server Editions.mov,4.17,M
01 Introduction/0104 Getting Hands On.mov,3.02,M
01 Introduction/0102 Course Overview.mov,2.41,M
01 Introduction/0101 Welcome.mov,1.16,M
02 Installing SQL Server 2008/0207 Installing SQL Server 2008 pt. 1.mov,5.8,M
02 Installing SQL Server 2008/0208 Installing SQL Server 2008 pt. 2.mov,5.66,M
02 Installing SQL Server 2008/0214 SQL Server Management Studio.mov,5.22,M
02 Installing SQL Server 2008/0209 Installing SQL Server 2008 pt. 3.mov,4.63,M
02 Installing SQL Server 2008/0205 Service Accounts.mov,4.22,M
02 Installing SQL Server 2008/0212 SQL Server Authentication Modes.mov,3.59,M
02 Installing SQL Server 2008/0202 SQL Server Instances.mov,3.27,M
02 Installing SQL Server 2008/0203 SQL Server Components.mov,3.18,M
02 Installing SQL Server 2008/0211 SQL Server Configuration Manager.mov,3,M
02 Installing SQL Server 2008/0201 Hardware Requirements.mov,2.8,M
02 Installing SQL Server 2008/0213 Changing Authentication Modes.mov,2.8,M
02 Installing SQL Server 2008/0204 Collation Choices.mov,2.73,M
02 Installing SQL Server 2008/0206 Creating Service Accounts.mov,2.38,M
02 Installing SQL Server 2008/0210 Upgrading SQL Server 2008.mov,2.36,M
03 SQL Server 2008 Databases/0305 Creating a Database.mov,10.24,M
03 SQL Server 2008 Databases/0306 Autogrowth.mov,7.58,M
03 SQL Server 2008 Databases/0311 Creating a Schema.mov,6.76,M
03 SQL Server 2008 Databases/0313 Installing Sample Databases pt. 1.mov,5.4,M
03 SQL Server 2008 Databases/0312 Moving Data Files.mov,5.18,M
03 SQL Server 2008 Databases/0309 Schemas.mov,4.68,M
03 SQL Server 2008 Databases/0310 Default Schema.mov,4.64,M
03 SQL Server 2008 Databases/0307 Database Options.mov,4.54,M
03 SQL Server 2008 Databases/0303 System Databases.mov,4.43,M
03 SQL Server 2008 Databases/0302 Transaction Log.mov,4.39,M
03 SQL Server 2008 Databases/0308 Sizing the Transaction Log.mov,3.66,M
03 SQL Server 2008 Databases/0304 File Placement.mov,3.45,M
03 SQL Server 2008 Databases/0314 Installing Sample Databases pt. 2.mov,2.82,M
03 SQL Server 2008 Databases/0301 File Types.mov,2.58,M
04 Maintaining SQL Server/0403 Creating a Maintenance Plan.mov,6.52,M
04 Maintaining SQL Server/0402 SQL Server Agent.mov,4.9,M
04 Maintaining SQL Server/0406 Understanding Alerts.mov,4.56,M
04 Maintaining SQL Server/0405 Understanding Jobs.mov,4.29,M
04 Maintaining SQL Server/0401 Hiding System Objects.mov,3.15,M
04 Maintaining SQL Server/0404 Understanding Operators.mov,1.54,M
05 Server Management/0503 Server Configuration.mov,8.58,M
05 Server Management/0506 Database Mail pt. 2.mov,5.48,M
05 Server Management/0501 SQL Server Options.mov,5.09,M
05 Server Management/0507 Database Mail pt. 3.mov,4.93,M
05 Server Management/0505 Database Mail pt. 1.mov,2.8,M
05 Server Management/0502 Registering Servers.mov,2.76,M
05 Server Management/0504 Activity Monitor.mov,2.66,M
06 Maintaining The Database/0607 Restoring the Database.mov,7.51,M
06 Maintaining The Database/0606 Managing the Transaction Log.mov,4.83,M
06 Maintaining The Database/0605 Backup Devices.mov,4.65,M
06 Maintaining The Database/0603 Database Backup pt. 2.mov,4.6,M
06 Maintaining The Database/0604 Backup Compression.mov,4.29,M
06 Maintaining The Database/0602 Database Backup pt. 1.mov,3.96,M
06 Maintaining The Database/0601 Maintaining the Database.mov,3.12,M
07 Monitoring & Troubleshooting/0703 SQL Profiler pt. 2.mov,7.1,M
07 Monitoring & Troubleshooting/0701 Dedicated Administrator Connection.mov,5.26,M
07 Monitoring & Troubleshooting/0704 Log File Viewer.mov,4.7,M
07 Monitoring & Troubleshooting/0702 SQL Profiler pt. 1.mov,4.04,M
07 Monitoring & Troubleshooting/0705 Event Forwarding.mov,1.71,M
08 Optimizing Performance/0802 Partitions.mov,4.77,M
08 Optimizing Performance/0804 Database Tuning Advisor pt. 1.mov,4.67,M
08 Optimizing Performance/0803 Partition Planning.mov,4.22,M
08 Optimizing Performance/0805 Database Tuning Advisor pt. 2.mov,3.75,M
08 Optimizing Performance/0801 Using Filegroups.mov,3.28,M
09 High Availability/0901 High Availability Options.mov,4.54,M
09 High Availability/0903 Database Mirroring.mov,4.07,M
09 High Availability/0904 Log Shipping.mov,3.57,M
09 High Availability/0902 Failover Clustering.mov,1.82,M
10 Conclusion/1001 Course Wrap Up.mov,3.2,M
11 Credits/1101 About the Author.mov,1.78,M
Work Files/sqlserver2008admin.zip,75.04,M
