User Type,Username,Date,Text
,gusvan,2011-03-09T08:38Z,Quick! Nice job!
,mimcom,2011-03-11T03:05Z,THANK
,htnennek,2011-03-11T14:14Z,i like riley steele
,sahanpc,2011-03-13T11:55Z,nice
,Elmacoo,2011-03-13T19:17Z,"Just a note, my antivirus started whining when I opened the screenshots."
,Limbsay,2011-03-23T10:10Z,"If silicone was food, this movie has enough of it to feed the entire world..... for 100 years..."
,Amaximus,2011-03-27T17:42Z,"Yeah, too many fake boobs. Nice up overall though. Thanks."
,gaaraisgod,2011-03-27T21:29Z,"Using add-ons like Flashblock, NoScript, AdBlock Plus significantly reduces those warnings.

vippix.com itself is usually safe. Might be some third party content on the pages."
,samsat1024,2011-05-29T03:57Z,Nice
,operator1101,2011-12-21T02:26Z,Parody of a classic with a crew of amazingly hot girls! Thanks!
