Filename,Size,Unit
Pictures/Elektric Music - Esperanto_plus - Back.png,26.65,M
Pictures/Elektric Music - Esperanto_plus - Disc.png,14.32,M
Pictures/Elektric Music - Esperanto_plus - Face.png,28.68,M
Pictures/Elektric Music - Esperanto_plus - Middle 01.png,50.05,M
Pictures/Elektric Music - Esperanto_plus - Middle 02.png,62.89,M
Pictures/Elektric Music - Esperanto_plus - OBI.png,4.4,M
Elektric Music - Esperanto_plus.flac,498.55,M
Elektric Music - Esperanto_plus.flac.cue,1.79,K
Elektric Music - Esperanto_plus.log,3.76,K
Elektric Music - Esperanto_plus.wav.cue,1.79,K
