User Type,Username,Date,Text
,NHMI,2011-07-05T18:45Z,It says I need NET Framework v4.0 with some number after it and I can't find it anywhere...why require something not with a standard windows 7 disk?
,Shadow420,2011-07-06T08:58Z,This errors out on me right away. I dont even get to see the program.
,jp13uk,2011-07-07T10:37Z,"Me too, Shadow420..... all I get is 'Windows 7 Ultimate Keygen has stopped working'........ I have .NET Framework 4 on my PC, so why doesn't it work?"
,Hedis62,2011-07-08T12:25Z,4GXBH-KDY7X-JVFJB-XH6GB-HBXDQ
,Hedis62,2011-07-08T13:14Z,"working key pass wga check
4GXBH-KDY7X-JVFJB-XH6GB-HBXDQ"
,PhydeauxS,2011-07-18T17:11Z,"When I click to open, nothing happens.  Is this already invalid?"
,maxamar,2011-07-19T06:40Z,FAKE DONT DOWNLOAD
,thebeav111,2011-07-30T17:59Z,fake from a trusted uploader?
,scamster,2011-08-09T02:59Z,"Hey Hedis62, you're Key is invalid. It works no more!!!"
,yhntyu,2011-08-16T04:31Z,"I can't seem to get mine to open. I click the program, it loads for a second then does nothing. I checked my system processes and applications but it's not there. I'm not sure what's wrong but all the other ones I've downloaded, at least, opened (they didn't work but that's not what this comment is about). Any help will be greatly appreciated, thank you."
[V],Anacondaz,2011-08-18T03:16Z,"to know , learn and get all things come and join here

https://forum.suprbay.org/member.php?action=register&referrer=126762
"
,Ivex_Boss,2011-08-23T00:40Z,didnt work here...
,salpern,2011-09-06T20:59Z,"Big problem.  I've downloaded the keygen twice and when I tried to open it, I get a microsoft window with the message, ""Windows 7 Ultimate Keygen has encountered a problem and needs to close.""  Both times.  "
,sindrestransport,2011-09-16T00:36Z,Didnt work here too...
,Juggalo4Lyf3,2011-10-06T16:12Z,"Guys Calm down. Anacondaz is a great uploader. I havent tried this personally, but try turning off your antivirus or launch app with administrator privledges."
,r3mzZ,2011-12-23T09:12Z,"didn't work for me... can someone post a different cd key please or maybe several if it's not too much, thank's in advance.."
,Jolyquid,2012-01-14T04:27Z,"Don't bother downloading, it does'nt work at all"
,madmanRAB,2012-03-23T10:19Z,Honestly guys this is not spam i just got my windows activated. Go to the torrent on piratebay with the name 'Windows 7 Ultimate Fully Activated Genuine x86 x64 - Team ! M-J- ' There is an iso file and a 9mb 'windows loader' get the loader only and let it activate your windows with one click of a button. If you have any questions message me on youtube at 'madmanRAB' and i'll be happy to help. This loader activates all and any version of windows you have!
,mints59,2012-06-15T07:48Z,awesome torrent works perfectly :)
