User Type,Username,Date,Text
,hfcastrop,2011-03-24T15:29Z,buena velocidad de descarga
,hfcastrop,2011-03-24T15:38Z,475 m/s max    whith  WI-Fi
,sco415,2011-03-24T19:42Z,"So from reading the ""attention"" blurb....does that mean that this download is not a complete working version of solidworks....and is only an upgrade for a previously installed verions?

Unclear because there is a solidsquad rip of Solidworks 2011 sp0 floating around...but the ""attention"" blurb states that SW2010 is required..."
,turbolog,2011-03-26T02:52Z,"includes everything (sp0,sp2,cracks)"
,Nemerak,2011-03-29T05:23Z,seed plz
,mrcad,2011-04-05T19:09Z,in 0.0 swx looking for visual c++ 2005 and its installed on the machine.  2008 is in the prereqs.  any ideas ?
,hamusmus,2011-04-05T21:21Z,"Was anyone able to install SP2?
Installation of SP0 went pretty smoothly, but SP2 failed...
Your comments will be much appreciated?"
,mrcad,2011-04-06T05:01Z,Help Please !  I get stuck running mounted 0.0 image from alcohol at the entitlement screen.  Cant for the life of me figure out why ?
,sTaLa228,2011-04-12T02:17Z,"@hamusmus
- Install SP0, do not crack it!
- Install SP2 with SW2011-SP2.0-x64-Updates\ SolidWorks\ SolidWorks Core Update\ sw2011-0.0-2.0-x.msp
- Crack using the SP2 crack

@mrcad
I had the same problem: I could not mount the ISO. So I opened the ISO file with Winrar and extracted it. At that point I was able to install SP0.

Every time I open SW I get the 30 days warning poping up, and the count down keep going event if I reapply the crack. Any info on a way to solve that problem?"
,iassaf,2011-04-20T19:27Z,1- WHAT DO YOU DO WITH ALL THE FILES IN SW2011-SP2.0-x64-Updates.
,iassaf,2011-04-20T19:27Z,"1- WHAT DO YOU DO WITH ALL THE FILES IN SW2011-SP2.0-x64-Updates.

THANKS"
,windwatr,2011-04-27T07:07Z,Does this have simulation or any other add-ons?
,creaegenius,2011-04-30T14:36Z,"Is this an updat to sw 2010

and does anyone know where to get COSMOSFloworks kegen or something?

thanks all"
,creaegenius,2011-05-01T00:55Z,Do you need to burn the files on a dvd or can you run the files directly? 
,Aledd,2011-05-08T13:01Z,Do you need SW 2010 for this?
,pr111@yahoo.com,2011-05-11T06:05Z,"I have sw2011+sp2+crack installed. Everything works fine. But when I boot next time, it always reboots just before grub menu. I have windows 7 and Ubuntu 10.04 dual boot.

So I must re-install grub every time I have been using Solidworks. Any ideas why sw breaks grub?"
,creaegenius,2011-05-11T10:19Z,Does this come with CosmosFloworks? Is this an update to sw 2010?
,skud,2011-05-13T00:47Z,"@ pr111 : There is probably a virus in the crack
has anyone tried scanning it with an antivirus?
try this: http://www.virustotal.com/"
,pr111@yahoo.com,2011-05-15T22:42Z,"I have tested crack with avast and now with virustotal. No infections found.
I also installed this into my laptop with Windows 7 only. It works fine. So the boot problem exists only with my dual boot desktop pc."
,umim,2011-05-19T17:20Z,"Thanx for upload. I do not understand one thing: Somebody took time to figure out needed steps for installation, BUT did not reveal them in CLEAR STEP BY STEP instruction.....Am I missing something? There is lots of question here about installation. Can any1 please tell us EXACTLY what/how to do it right...?  Thanx for any Info."
,umim,2011-05-25T17:13Z,"Without EXACT info about installation, this is just a useless crap........"
,splitzzz,2011-05-30T22:45Z,"Well, you guys are pretty pathetic. 
To use this, you don't need any previous installations. Stop asking.

Here are some overly detailed installation instructions:

Mount the file SW2011_sp0_x64_SSQ (the large file) to Deamonn Tools or burn it to a dvd-rw. Open the disc through the program or using a dvd drive. The installer will come up. You'll be on the ""welcome"" tab, click next a few times. On the serial number tab, the first serial number will already be filled in. Click next. You'll get a warning, click next anyway. You'll get a system check, when it's done click next. You'll be on summary. In big red text it will say ""background downloader is on."" To the right of that text, click the ""Change"" button. Uncheck the box and click ""Back to Summary."" Click next. The installation begins. 
Copy cracks from SW2011_sp0.rar (fnp_act_installer, swactwiz_libFNP, swactwiz and swlmwiz) to /setup/i386. If this asks you if you want to overwrite the files, click Yes. Now run the overwritten swactwiz.exe (the one you just put in the /setup/i386 folder). You're done.

For anyone competent, the quick summary provided in the torrent description is enough. If you needed this explanation, feel ashamed."
,mtbhrd,2011-06-03T04:07Z,"...SW2011-SP2-x64-CRACK\SolidWorks is where the serials are located, and a description of what to do.  I think people are getting confused because these serials are in the SP2 folder instead of the SP0."
,vv3,2011-06-11T21:06Z,"Does this torrent include photoview 360?
If not, does anyone know where can I get it?

Thank you,

Vid"
,mdbliss,2011-06-17T04:07Z,"After installation, I try copy all of the files to /setup/i386 and then run the program swactwiz.exe.  I get the error message: 
Error: Can not initialize library (%d, %d, %d).  How do I get past this error?  Help!"
,maxiddd,2011-06-17T16:48Z,Thanks! Works Great!!
,mdbliss,2011-06-19T07:52Z,"Here are the full and easy instructions on how to install it.  Great work done by SolidSquad!


=================================================
This crack activates SW2011 64bit Premium Edition
=================================================

How it works: after every reboot of computer and start SW crack checks if activation has expired or not and reactivate SW if needed automatically

==================
1. SW installation
==================

1.1. ATTENTION!  Keep in mind that this crack needs original files of SW, so if you have got SW2010 cracked with previous SW2010 SSQ's cracks (with patched sldappu.dll & sldanimateu.dll for SW2010 32bit and patched sldutu.dll for SW2010 64bit) you need to restore original DLL's

	If you did not save original files of SW2010 before patching you need to reinstall you SW2010

1.2 Install SW2010-2011 64bit with this serial number:

		0000 0000 0000 3486 Q5HF FG98

	At SW2010-2011 Setup DO NOT INPUT serials for SW Motion, SW Simulation or SW Flow Simulation!

	To be sure that there are no COSMOS serials in Windows Registry check Registry partitions

	Run ""REGEDIT"" and open to the folders:
		[HKEY_LOCAL_MACHINE\SOFTWARE\SolidWorks\Licenses\Serial Numbers]
		[HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\SolidWorks\Licenses\Serial Numbers]

	and delete (if exist) strings like
		COSMOSMotion
		COSMOSWorks
		COSMOSFloWorks

===================
2. Applying a crack
===================

2.1.  Copy folder ""setup"" from crack to SW2011 program directory and overwrite original one

2.2.  REBOOT you computer!

2.3.  Run SW2011. If all is OK activation will be proceeded automaticaly and SW start to work

	If on some 64bit computes at SW start you will get a warning

	"" Error: Can not initialize library (%d, %d, %d)"" or "" Error: Can not open handle (%d, %d, %d)""

	you need to run \setup\i386\x64_fix\ServiceInst.exe, REBOOT computer and start SW again


==========
3. Remarks
==========

3.1.  If for some reasons you are changing System time of computer be sure to REBOOT computer befor next SW starting

3.2.  If you get problems with automatic reactivation of SW after reboot you can do it manually. To do this, run:

	""\setup\i386\swactwiz.exe"" or ""Start > All Programs > SolidWorks 2011 (2010) > SolidWorks Tools > SolidNetWork License Manager""

3.2.  If on some Vista/Win7 computers you will get problems with activation eDrawings 2011 32bit\64bit to Professional Edition you can use local crack for eDrawins2011. With this crack you can use eDrawings both as Stand Alone (without SW installation) and Embelled (with SW installation)"
,wulwa,2011-06-23T00:43Z,"Hmm! well this is the first comment I'm writing.

It's really cool to find this working nice and smooth. I love this software.

My problem is that I installed clean and followed all the instructions in the readme file and the comments here. Only issue is it starts as standard version of service pack 0.0, instead of pro version of sp 2. Now how on earth do I do it.

Also, in any case could there be sp 4 available."
,wulwa,2011-06-23T04:38Z,"My oh my!!! I got it all as clear as the crystal itself.

Well ignore the previous comment of mine as I bow in honor to the original crackers and turbolog and all others who did real good effort in the comment sections.

Guys this thing works as smooth as a walk on butter.

Every fucking thing in the pack works. Remember one may consider reapplying the cracks after patching as patches reset the cracks to originals.

Love you all.

__"
,xchrisx115,2011-06-30T00:18Z,"i copied the setup folder from SW2011-SP0-x64-CRACK to C:\SolidWorks Admin\SolidWorks 2011 SP0\64bit\SolidWorks Explorer\program files\setup and it seamed to work. i restarted the computer and ran the swatzwiz and it said ""thank you"" and ""performing activation"" and ""all done"". What do i do after that? where is the actual program. nothing showed up in start>all programs and there is no icon on my desktop. 

if i did everything right, what do i do next and if i did something wrong, can someone please tell me how to fix it.

thanks"
,Daveroid,2011-07-30T08:08Z,"Splitzz, or anybody else
My problem is when I  run sldIM.exe from the sldim folder the initial serial is EMPTY. and whatever serial I put it will check with server and bring error.

How do I fix this?"
,mobius428,2011-08-02T14:53Z,Does anyone knows how to enable the HVAC module or the material library that came with the module?
,Daveroid,2011-08-03T01:01Z,"Can anyone help me out?
I am using alchohol 120% to mount it up, run the exe but it doesn't have the serials intitally.. which means i cant install it at all to be able to crack it."
,darknemesis999,2011-08-03T21:25Z,"DAVEROID..... try this serial # ...  0000 0000 0000 3486 Q5HF FG98.  If that does not work, you can choose to view the files on the virtual disc, rather than launching the program.  There should be a readme file with the serials in it."
,intepro,2011-08-05T21:31Z,"This works allright, but no access to toolbox, no access to photoview360, haven't tried much yet.. but no use of premium if these things do not work.
anyone here who has these things working ?"
,intepro,2011-08-05T21:40Z,"Sorry for the above post .. I was wrong ... these addons have to be activated first by going to tools>Add-Ins ....
So if anyone has doubt over why photo viewer 360 not working, check that ... 
thanks uploader... keep up the good work !"
,babidou,2011-08-07T04:15Z,"Doesn't want to work with me...
I Install SP0, crack it (with the SP0 files), reboot -> solidworks dosn't want to start...
The small ""loading"" window show up and disappear....

So I tried to update to SP2 (really not clear BTW) but now it worst ->SW don't want to start and I have a message wo tell me that I have a conflict between the version of SW and the language files....

In past I never add any problem to install SW... (any older version since 2001+ !!!)

Can someone explain me wich files I'm supposed to install to update to SP2 ?!

Do I have to install SW in english only to make it work ?!"
,zedtag,2011-08-13T19:50Z,"I have been using this version successfully for several weeks, but for some reason this morning my version doesn't launch anymore.  I only see the screen that says ""Thank you for using Solidsquads 2011 release.""  It immediately just disappears.  Please help.

zedtag"
,edzaster,2011-08-27T10:05Z,"Hi i always get stuck at a round 20% while installing, first get an error message that a file named englischm.bat. is missing, i get the option to continue, but then after a while i get another errormessage saying that there is something wrong with windows installer and it cancels the installation, can somebody help?? :("
,trox666,2011-08-30T07:57Z,what should i do first crack or update
,cadence,2011-09-06T19:35Z,"WHOOPS!!
                   I must be the only one who has done this. I keep getting the 30 day countdown. Can I disable this somehow? Otherwise seems o.k

                                                    Thanks"
,comnir,2011-09-11T16:42Z,"If only the splash screen appears and the message of ""thank you for yousing SolidSquad..."", than I think it means your 30 days of trial are over. 

However, if you run swactwiz.exe (like you should have done when you first installed it and it made it work than) again, it will reset the trial time and the SW will load again. 

About SP2, it needs the ORIGINAL installation files of SW to install. If you applied the trial reset and changed the files, I think it won't work - but I didn't try it at all and left with SP0."
,atomiccowboy,2011-09-15T15:53Z,"I must be a dunce but I am having trouble getting the simulation packages to work.

I installed SW2011 with the serial in the readme file. applied the SP02 update... replaced the original setup file with the one provided in the SolidSQUAD dir and ran the swactwiz.exe in the new setup folder.

I am sure I missed a step somewhere I just cant seem to figure out where.

Thanks in advance..."
,Septagram,2011-10-02T07:38Z,"This works great :)

And thanks to mdbliss for installation instructions."
,deano901,2011-10-02T19:45Z,thank you solid squad it works brilliantly.
,vatitou,2011-10-08T21:44Z,"bien... intrucciones realmente claras
1 instalar sw
2 ir a la direccion C:\SolidWorks Admin\SolidWorks 2011 SP0\32bit\SolidWorks Explorer\program files
3 borrar la carpeta setup
4 copiar la carpeta setup del crack sp0
5 correr swactwiz
6 esperar 2 o 3 minutos
7 ejecutar SolidWorks 2011 x64 Edition desde ecritorio


ez and clear for all u dudes
1 install sw
2 do to the folder ""C:\SolidWorks Admin\SolidWorks 2011 SP0\32bit\SolidWorks Explorer\program files""
3 delet the folder ""setup""
4 copy the folder ""setup"" from crack sp0
5 run swactwiz
6 wait for 2 or 3 minutes
7 just run SolidWorks 2011 x64 Edition from ur desktop

hell yeah! now enjoy it"
,vatitou,2011-10-08T21:46Z,by the way thank u ... lov u all ppl
,vw02,2011-10-12T23:24Z,"none of the serials work, tried the ones in the SPO folder and SP2"
,vw02,2011-10-15T21:51Z,"so figured out u disconnect from the internet to get past the serial thing. then it asks what to install. no where in there does it have you install actual solidworks, there's just the explorer and edrawings thing. which i can install just fine. where is actual solidworks. 

if i need to get the original 2010 files, which i shouldn't since someone already said they were in this torrent, where do i get them, and where do i put them?"
,barrut827,2011-10-18T19:05Z,"if it stops working follow the steps at remark point 3, it really works. it stopped working on my pc after i did step 3 it run's like the wind again :)"
,Dj_Abe_K,2011-10-21T17:46Z,@mdliss is it okay to have just the trial installed with the 30 day activation remaining? can it be expired? or if anyone can please reply back. thanx
