User Type,Username,Date,Text
,gaz09,2010-12-16T17:04Z,"thanks 4 the upload 
a=6
v=7"
,mcshadokane,2010-12-16T20:16Z,thanx a lot my old lady been pestering me for this movie.... keep up the good work HIEST...
,rodeo1987,2010-12-17T02:35Z,vido it's not a 7 bu fo a ts is good
,skidys12,2010-12-17T12:37Z,"rodeo1987, had these spare for you e t r  it"
,skidys12,2010-12-17T12:39Z,Life As We Know It 2010 TS XviD
,da_300_squirrels,2010-12-17T12:41Z,can anyone tell me if the movie was any good or just scrumpidump Ă_o
,etner24,2010-12-17T21:30Z,its pretty good for a cam
,FUPA86,2010-12-17T21:33Z,@skidys12 That's HILARIOUS!
,tmprather,2010-12-18T02:23Z,"Don't waste your time downloading it, It has terrible picture and audio... A-3/V-3"
,rrk1982,2010-12-19T18:16Z,It is a CAM. Better wait for the Rip
,Icewolf007,2010-12-21T09:34Z,"Very watchable thanks for the great effort
A6
V6
some pixelation but worth a look if you want to keep it wait for a rip"
,camo12345,2010-12-21T23:27Z,"@skydys12

Even with those letters, rodeo still doesn't make any sense :/"
,sammyljimenez,2010-12-28T23:19Z,great pic and video.. good upload!!
,sammyljimenez,2010-12-28T23:20Z,Great Upload!! good pic and audio!
,vacantengaged,2011-01-02T13:03Z,"I have this movie at work, so I'll try get a copy. It'll be a PPV Rip, but from memory, all the movies at work are in 4:3 aspect. Is it worth it?"
,maylolik,2011-01-27T03:50Z,Funny movie until the orphan gets capped at the end
,Bre2332,2011-02-08T07:11Z,"Thanks for the movie! :) it's awesome! 

A/5. it sounds tinny. definitely sounds like a cam
V/7. it's pretty good but fuzzyish around the edges and a little dark! 

but definitely awesome enough to still enjoy! :)"
