User Type,Username,Date,Text
,cudchew,2011-05-25T21:54Z,Thank you again
,JvMr,2011-05-25T22:12Z,"Thanks!

But seems like the trackers are down..?"
,marty2004,2011-05-25T22:40Z,"my bit torrent went funny, should be ok now???"
,marcoscu,2011-05-25T22:49Z,Thanks!
,pnixte,2011-05-25T23:11Z,Thanks for the file but the torrent is still not working.
,matches117,2011-05-26T01:39Z,Thx marty u rule 
,marty2004,2011-05-26T01:55Z,"should be all be working, my bittorrent is saying over 400 of you have it now,think PB is lagging.If anyone is still having problems getting this file let me know."
,matt788prez,2011-05-26T03:38Z,ty
,Intrawi,2011-05-26T06:20Z,thank you very much
,ninjaman00420,2011-05-26T07:52Z,"Thanks for my conan fix, everybody else seems to be slackn on it l8ly, trackers are actin funny but its gettin there"
,BardusEtPhilosophus,2011-05-26T09:06Z,Thanks!
,ninjaman00420,2011-05-26T09:51Z,great quality as always thanx again
,gogoggbanani,2011-05-26T18:18Z,thanks! marty you're the greatest
,osvolaine,2011-05-26T20:34Z,"You da man, marty! Don't ever let anyone tell you otherwise."
