User Type,Username,Date,Text
,djanielle,2011-09-27T03:46Z,descargando....gracias.
,DJREYLY,2011-09-27T03:48Z,De Nada Amigo Siembra Porfa Porque Es Muy Grande Esta Pelicula
,yerisan710,2011-09-27T04:35Z,"por dioooooooooossssssssssssssssssssssssss


esto si les dio en la madre a mas de uno...


muchas gracias.......uuuffffffffff..."
,yerisan710,2011-09-27T04:47Z,Bad Teacher (2011) BRRip
,joain,2011-09-27T14:07Z,genial!!!...
,DJREYLY,2011-09-27T20:13Z,Cuando terminen de bajarla me avisan que tal les paresio la película yo se que es grande pero cuando se trata de transformers yo siempre prefiero disfrutarla en HD ya miraron la de green lantern 2011 ya la subí aqui les dejó el link http://thepiratebay.org/torrent/6702416/Linterna.Verde.DVDRip_Audio.Latino y Gracias de nuevo disfrutenla 
,Thizzelle,2011-09-27T23:40Z,gracis amigo se te agradece pero. no mamen nadie siembra!! estoy bajando a 16kb y subiendo a 180kb
,yerisan710,2011-09-27T23:40Z,"voy por 61%....17:10

en lo q la termine te avisa...!!!

y estoy muy deacuerno con tigo(transformers)vale la pena....aunquen deveria de reeditarla por que tiene errores de edicion!!!!!o una edicion(director cut)"
,DJREYLY,2011-09-28T01:12Z,si yo tambien mi belosidad es de 300kb y ni ahun alguien a podido teminar porfavor siembren que si me ayudan yo tengo mas para suvir 
,djanielle,2011-09-28T05:04Z,"segun utorrent no tengo seeders con la pelicula completa, debe pasar lo mismo de hace dias con las otras, un seeder con virus que lo bloquea malwarebytes antimalware."
,yerisan710,2011-09-28T05:37Z,"(((((djanielle ))))))

desintala lo q usas para descargar....
busca el mismo y lo intalas nueva mente...

o sea reintala el programa....es como compleja la cosa

pero eso si...no intales esos cochinos programitas(antimalware)eso no sirve eso daña las cosas...!!!!!"
,yerisan710,2011-09-28T08:53Z,"(((((djanielle ))))))

listo.....

tengo la velocidad noderada por otras cosas...!!!!"
,yerisan710,2011-09-28T13:28Z,"execelente audio exelente la imagen...!
execelente audio exelente la imagen...!
execelente audio exelente la imagen...!
execelente audio exelente la imagen...!
execelente audio exelente la imagen...!"
,DJREYLY,2011-09-28T15:50Z,Ok amigos  que bueno que les gusto próximamente les traigo setup 2011 audio Latino  saludos desde los usa 
,yerisan710,2011-09-29T02:12Z,"(((((    DJREYLY )))))))

amigo mira este link

es una sugerencia aver que posiilidades hay de que la subas de esa maner.....

Brrip 720p

http://1337x.org/torrent/242187/Set-Up-2011-480p-BRrip-x264-StyLishSaLH/"
,djanielle,2011-09-29T05:06Z,"Bueno hasta ahora no tengo quejas de reyly, las que he bajado se ven perfectas. Pero esta tiene como errores y vacios de rodaje como nunca hacen falta."
,tolintolin,2011-09-29T20:44Z,tengo miedo de descargarla y que no la reprodusca el PlayStation 3
,djanielle,2011-09-30T05:03Z,Entonces descargala y Comprate una Tablet que es menos limitada
,jawsmtv,2011-09-30T22:10Z,exelente aporte hermanito... la verdad estoy cansado de descargar por links y no es q sea malo pero prefiero mil veses los torrents.... gracias un millon por este aporte...:) buen dia
,archaopter,2011-10-13T06:54Z,"Gracias por tu aporte compadrito, la recomiendo"
,DJREYLY,2011-10-16T21:07Z,de nada amigos no se olbiden de chekar mis otros aportes
,RovRamz,2011-10-28T16:41Z,"Muchas gracias carnal, estaba hablando con mi novia de por que rayos no hay uploaders latinos! Y me topo contigo, espero que sigas asi muchisimo tiempo man."
,DJREYLY,2011-10-30T17:53Z,RovRamz mira bro mientras aigan seeders que me ayuden aqui boy a estar siempre trayendoles los niuebos aportes y  si alguien tiene un pedido no duden de escribir ya eh estado contestando algunos pedidos ok saludos
,oyeperokexarxa,2012-04-19T07:40Z,hola saludos dese chile keria saber si se puede ver esta pelicula con dvixplus player muxas gracias toy descargando capitan america
,LyNaV,2012-05-25T19:56Z,perfecto se ve Perfecta!!!!  ya esta sembrada :)..... sería mucho pedir la 1 y la 2?.... :D
