User Type,Username,Date,Text
,aswede,2011-10-20T06:14Z,ty
,arildus,2011-10-20T15:52Z,Thanx:)
,tiss2,2011-10-20T16:41Z,But where is the 720? 
,FRivera,2011-10-20T18:32Z,Thank you thank you thank you
,r083r73h,2011-10-20T19:37Z,"Can anyone please upload the 720p version? The quality of this is good, but i prefer real hd."
,holyfool,2011-10-21T06:47Z,much horrific thanx
,y3n007,2011-10-21T07:02Z,"Dude you are the shit, thank you for this upload you have made my day.....awesome series....."
,Kurtz1951,2011-10-22T18:05Z,"Thanks for this fine series, much appreciated. Very good quality, V=10,A=10"
,honeyiscool,2011-10-24T10:46Z,"Thank's so much for this! Can anyone tell me when the next episode airs? I'm in Holland, Amsterdam, helpful to know when to look for latest episodes :)

xxxx "
,DavieD,2011-10-26T00:16Z,"@honeyiscool

Here's the episode list:
http://www.imdb.com/title/tt1844624/episodes#season-1"
,smilin4u,2011-11-05T16:11Z,"droppin some love to say thanks....
A 10/10 V 10/10 M 10/10"
,LG_,2011-12-15T10:07Z,A/V 10 Thanks!
,JLH90,2011-12-23T05:01Z,"Thanks VTV! perfect download!
a10
v10
episode 10!
thanks to all the seeders!"
