Filename,Size,Unit
11 Loneliness Is Worse.flac,34.5,M
05 One Last Time.flac,32.8,M
14 Earthcrosser.flac,32.72,M
10 Sound of the Bell.flac,28.67,M
08 Shutterbug.flac,28.31,M
07 Benjamin.flac,27.19,M
04 Awesome.flac,26.44,M
02 Volcano Girls.flac,25.82,M
13 Venus Man Trap.flac,25.06,M
09 The Morning Sad.flac,22.64,M
12 Stoneface.flac,20.88,M
03 Don't Make Me Prove It.flac,18.83,M
01 Straight.flac,18.69,M
06 With David Bowie.flac,18.06,M
Veruca Salt - Eight Arms to Hold You.jpg,68.62,K
Veruca Salt - Eight Arms to Hold You.log,8.56,K
