User Type,Username,Date,Text
,1TWISTED,2011-04-07T17:27Z,"thanks,.. nice upload,... well done,.. ; )"
,Hiro85e,2011-06-14T00:52Z,"I have beat the game,and all the time trials and challenges. i want to do the unlimited shells cheat. However i cannot locate the folder that contains the user Data... can you please help?"
,Adamattard,2011-07-06T09:19Z,Very good torrent. Fast download & Virus free! scanned with AVG anti-virus and malwarebytes anti-malware. Thanks!
,BrandonX,2011-07-15T09:28Z,I find it funny that people are worried about viruses. I have had this windows installation for 5 years. Not a single virus. I use no antivirus. only the vanilla windows firewall. Why dont i have viruses? Because im not stupid enough to download them. 
,jaktbone,2011-07-25T16:28Z,You do know that people like me download viruses so i can tell someone else if it is a virus or not to see if theyre safe. People like me are good people.
,lanimarie10,2011-08-16T01:12Z,thanks :)
,muhu88,2012-01-16T07:59Z,Bundle of thanks...
,ucare,2012-02-13T18:45Z,great thanks hobbitgamez ^.^
,KyleT567,2012-03-17T06:44Z,Fast download and works fine. Good job.
,blupaw,2012-04-26T05:06Z,"thanks, downloaded in literally seconds"
,czlukas,2012-06-08T17:46Z,"I just dont get one thing. If file is the most seeded on file search (like from 100 seeds to 10 000 seeds) , then there is no way, it could be infected. Do you really think, so many people would UPLOAD the virus again?"
