Filename,Size,Unit
CD1/10 - It's Late.FLAC,45.52,M
CD1/05 - Spread Your Wings.FLAC,30.79,M
CD1/03 - Sheer Heart Attack.FLAC,27.35,M
"CD1/07 - Get Down, Make Love.FLAC",26.55,M
CD1/08 - Sleeping On The Sidewalk.FLAC,22.99,M
CD1/06 - Fight From The Inside.FLAC,22.34,M
CD1/09 - Who Needs You.FLAC,19.96,M
CD1/02 - We Are The Champions.FLAC,19.42,M
CD1/11 - My Melancholy Blues.FLAC,18.48,M
"CD1/04 - All Dead, All Dead.FLAC",17.12,M
CD1/01 - We Will Rock You.FLAC,13.38,M
CD1/News Of The World  - Remastered Deluxe Edition (2 CD).cue,1.72,K
CD1/Queen - News Of The World  - Remastered Deluxe Edition (2 CD).m3u,771,B
"CD2/02 - Spread Your Wings (BBC Session, October 1977).FLAC",40.25,M
"CD2/04 - Sheer Heart Attack (Live in Paris, February 1979).FLAC",28.44,M
"CD2/05 - We Will Rock You (Fast) (Live in Tokyo, November 1982).FLAC",21.72,M
"CD2/03 - My Melancholy Blues (BBC Session, October 1977).FLAC",18.71,M
"CD2/01 - Feelings Feelings (Take 10, July 1977).FLAC",14.91,M
CD2/Queen - News Of The World  - Remastered Deluxe Edition (2 CD).log,6.08,K
CD2/News Of The World  - Remastered Deluxe Edition (2 CD).cue,1.21,K
CD2/Queen - News Of The World  - Remastered Deluxe Edition (2 CD).m3u,645,B
Queen - News Of The World  - Remastered Deluxe Edition (2 CD).log,9.11,K
Torrent downloaded from Demonoid.me.txt,46,B
