Filename,Size,Unit
07 Charlie Johnson and His Paradise Band - The Boy in the Boat.flac,12.18,M
02 Roy Johnson's Happy Pals - Happy Pal Stomp.flac,11.16,M
04 Sam Morgan's Jazz Band - Over in the Gloryland.flac,11.14,M
14 Fowler's Favorites - Percolatin' Blues.flac,10.97,M
01 Louis Dumaine's Jazzola Eight - To-Wa-Bac-A-Wa.flac,10.57,M
03 Mamie Smith - Goin' Crazy with the Blues.flac,10.42,M
21 Sammie Lewis with His Bamville Syncopators - Arkansas Shout.flac,10.23,M
10 Frenchy's String Band - Texas and Pacific Blues.flac,10.13,M
06 Paul Tremain and His Aristocrats - Four Four Rhythm.flac,10.07,M
15 Oliver Naylor's Orchestra - Slowin' Down Blues.flac,9.99,M
19 King Oliver's Jazz Band - Mabel's Dream.flac,9.8,M
17 Floyd Mills and His Marylanders - Hard Luck.flac,9.5,M
20 Gowan's Rhapsody Makers - I'll Fly to Hawaii.flac,9.37,M
05 Pickett-Parham Apollo Syncopators - Mojo Strut.flac,9.29,M
18 Maynard Baird and His Orchestra - Postage Stomp.flac,9.18,M
12 Jelly Roll Morton's Red Hot Peppers - Kansas City Stomps.flac,9.17,M
09 Ross De Luxe Syncopaters - Florida Rhythm.flac,8.73,M
11 Taylor's Dixie Serenaders - Everybody Loves My Baby.flac,8.7,M
13 Ben Tobier and His California Cyclones - Hot and Heavy.flac,8.38,M
23 Frankie Franko and His Louisianans - Somebody Stole My Gal.flac,8.33,M
22 The Hotentots - Lot's o' Mama.flac,8.33,M
08 Bennie Moten's Kansas City Orchestra - She's Sweeter than Sugar.flac,8.19,M
16 George McClennon's Jazz Devils - While You're Sneaking Out (Somebody Else Is Eazin' In).flac,7.83,M
