User Type,Username,Date,Text
,adeel19,2011-01-26T13:00Z,thanxxxxxxxxxxxx
,tommo39,2011-01-26T13:27Z,at 90.9% it FARTS and GOES to SLEEP!! waste of time!!
,Mr-k,2011-01-26T16:45Z,stuck at 90.9 please seed
,Seed_peer,2011-01-27T18:17Z,"what the f*** 90.9% and stopped.........
where is the uploader 
isn't he seeding...???"
,milosh123,2011-01-27T20:16Z,my pc is 24 hours working... i dont know whats happening
,kostasgat,2011-03-15T21:47Z,ευχαριστω
,kostasgat,2011-03-15T21:59Z,καλοοοοοοοοοοοοοοοοοοοοοοοοοο
,ericagaceta2011,2011-06-04T07:03Z,whats haPpened!!!.. it saYs? BitTorrent is not instsalled on our PC.. but i alReady instaLLed the BitTorrent!!..
,cochino,2011-06-29T04:33Z,A scam. Dont wast time. I just hope  no bug was entered. 
,Mr_Computerist,2012-03-20T03:35Z,"Thanks,"
,razobit947,2012-04-08T16:50Z,idiot wate of time and bandwith foll 
,hackmaster11,2012-05-03T23:02Z,good job man
,Anonymous1024,2012-05-14T07:19Z,thanks you lot! it works great.
