User Type,Username,Date,Text
,macat,2011-04-18T22:37Z,Does not work on the happybox!
,macat,2011-04-18T22:39Z,It doesnt work on the happybox!
,goldie1988,2011-04-18T23:31Z,dont really know how all this computer stuff works but i put it on my sd card for the ds and it did not work it just says the save data could not be accessed?? not sure if i did it right any suggestions?
,weeman1888,2011-04-19T01:40Z,"simmyboy tried on R4 v1.35 and on iedge 2.3 not working mate ,white screen on both."
,Stu1977,2011-04-19T04:22Z,Hey Simmy any chance you can get lego Ninjago for the DS mate iv looked everywhere for it cant get it cheers bud.
,cmg8282,2011-04-19T07:46Z,Doesn't work on XL Ds version 1.4.1
,cmg8282,2011-04-19T07:49Z,Doesn't work on Dsi
,ksjon,2011-04-19T13:03Z,"Works perfekt on DS with R4i 1.60 and latest firmwareupdate (17). kid is happy, i am happy! ;)  www.r4i.cn

Thanks for the upload! :)"
,ooargh,2011-04-21T12:43Z,Hi simmyboy80. Tried this on DSi but only get a blank screen after loading. Everything else you have done is 100%.
,ooargh,2011-04-21T13:12Z,"Hi simmyboy80. Tried this on DSi but only get a blank screen after loading. Loaded latest kernel (v1.36b) from http://www.r4i-sdhc.com/ to no avail. Everything else you have done is 100%.
Keep up the good work!"
,stmakn,2011-04-21T21:27Z,Doesn't work on DSi with latest Acekard2i firmware and loader...
,Juiced,2011-04-22T12:29Z,Same hear not working with Acekard2i akaio1.8.6a  with latest loaders
,hugo0007,2011-04-27T13:58Z,Not working on DSi Ver1.4.1E with R4i gold V1.51.White screen after loading. Can you patch simmyboy80 thanks
,orvil58,2011-05-26T11:19Z,"Hello. IÂ´m looking for LEGO Ninjago for nds,
any chance you have that one simmboy ?"
,tlouey7,2011-05-28T22:54Z,hello i would be extremly greatful if u could get me these games please i have tryed for weeks to no availe it is for dsi thanks my sims party harry potter and dethly hallows part 1 high school musical 3 year jigipiz puzzle.Encyclopedia. mysterious picture. pack man. puzzle art. carnival game. art accadememy. r u smarter than a ten yeaR old. donkey knog jungle climber and all of professer layton i know it a big ask but i am usless where computers r ppllllleeeeeasssseeee
,anonymouse4113,2011-06-22T00:13Z,This retart wants you to visit a bogus website to get a password to unzip the rar file.  Fuck this guy.
,anonymouse4113,2011-06-22T00:13Z,This retart wants you to visit a bogus website to get a password to unzip the rar file.  Fuck this guy.  Don't waste your time
,mattyj1,2011-10-23T23:40Z,does not work on supercard dstwo
