User Type,Username,Date,Text
,gray00,2011-09-27T07:04Z,"Out of curiosity (I know VTV is legit), but why is NCIS a day earlier this week?"
,gray00,2011-09-27T07:15Z,"Out of curiosity, why is it shown a day earlier?"
,julietab,2011-09-27T10:47Z,"@gray00 I read an answer to this on the eztv website last week, eztv is down for me now but i think it was a Canadian tv channel called  tv international or sommething like that.

No idea why they send it early tho."
,ThatTunechi,2011-09-27T12:35Z,"it was show in another country a day early.just like wwe smackdown.it airs in the united states on fri, but airs in the united kingdom on thursday so they get they get recorded on thursday"
,thelordofbattle,2011-09-28T04:36Z,Its called Global TV
,Repotsbog,2011-09-28T05:20Z,Looks like everyone had the same question I did about the release time... Not that I'm complaining! Many thanks!
,bagenmark,2011-09-28T09:06Z,Thanks
,lazza666,2011-09-29T12:08Z,Thank you much appreciated
,Stevo334,2011-09-30T14:04Z,Thanks always on the Ball.
,MaskWhoRU,2011-10-01T00:09Z,thank you very much! a10v10
