User Type,Username,Date,Text
,Xsdeaf,2011-01-28T23:06Z,how long does it take to lose the lag?
,iPhart,2011-01-28T23:15Z,depepnds on how good ur hardware is
,sawjonathan1,2011-01-29T11:58Z,so is this allready cracked? do we have to download the wrapper?
,sawjonathan1,2011-01-29T12:15Z,btw what is ciderX?
,afixafiq,2011-01-29T18:03Z,does it fix multiplayer
,iPhart,2011-01-30T00:05Z,"@sawjonathan1 dont worry about it. u can play as soon as you download it, but i highly recommend doing what i said in the torrent description unless you dont plan on playing more than once
@afixafiq read the first god damn line of my personal notes"
,GreenDru,2011-01-30T03:56Z,seed please! :) thanks for the upload iPhart!
,iPhart,2011-01-30T05:51Z,im seeding @ 1mb/s.... to 105 people. trying my best :)
,sawjonathan1,2011-01-30T10:47Z,ty iphart.
,JEmoetJEbekLERENhouden,2011-01-30T20:04Z,"I hope it's working,
if it does i'll be a seeder!!"
,Istancow,2011-01-30T20:18Z,"There's two BlackOpsMP executables. One under ""Call of Duty - BlackOps"" and one under ""main"". Ther BlackOps executable is under ""main"". Which one do I lock?"
,Don_16G2,2011-01-30T21:26Z,"sorta got one of ur other uploads working, but hopefully this will run smoothly

thanks . will be seeding"
,garsen,2011-01-30T21:35Z,"i get FATAL ERROR STEAM MUST BE RUNNING TO PLAY THIS GAME.

do i just download and start steam for mac? tia..."
,GreenDru,2011-01-30T22:10Z,"I am in the same situation as Istancow, I have a BlackOpsMP.exe in the ../Activision/Call of Duty Black Ops folder, and I have  BlackOpsMP.exe and BlackOps.exe files in a ../Activision/Call of Duty Black Ops/main folder. Very confused, please help iPhart!"
,iPhart,2011-01-30T22:25Z,"@istancow just the one in call of duty - black ops
@garsen did you start the multiplayer game with the console command? that error will happen if u didnt use the console"
,GreenDru,2011-01-30T22:25Z,"I am also getting the Fatal Error message, saying that I must be running steam to play the game. what do we do iPhart?"
,GreenDru,2011-01-30T22:28Z,"Also, after I get the Fatal Error message, a new file is created in the same folder as the BlackOpsMP.exe called BlackOpsMP.exe.1.STEAMSTART what does this mean?"
,AssembledWaffles,2011-01-30T22:52Z,"i did what the instructions said, and it wont open. can u plz help"
,iPhart,2011-01-31T00:46Z,"is it working for anyone? im thinking that maybe the compressing deleted some crack files... are u guys who are reporting the steam error using the console to start the game?
@assembledwaffles what exactly doesnt open?"
,Istancow,2011-01-31T00:48Z,"Same as assembledwaffles, here."
,Istancow,2011-01-31T00:49Z,The application won't run when I open it.
,AssembledWaffles,2011-01-31T05:55Z,yea the application itself. it just keeps bouncing on the dock for a couple seconds and goes away
,Xsdeaf,2011-01-31T22:04Z,its missing files- theres no black ops.exe
,fpkurt,2011-01-31T23:20Z,"ya ive got the same problem as AssembledWaffles. it will bounce twice in the dock then close...

ive tried locking all the files, unlocking them, moving them, trying to re root them no luck. 

iPHART SAVE US BRO!!! i wanna slay some zombies"
,iPhart,2011-02-01T06:07Z,my version works so im guessing the compression fcked it up. im gonna download whatever the fck i uploaded and i'll make some instructions on getting it to work
,ahankala1,2011-02-01T18:09Z,"it will work in windows 7 naa?? my pc has core 2 duo and 2 gb ram , 2.20 ghz and nvidia 7300 i will play in lowest graphics will it be able to play???"
,ahankala1,2011-02-01T18:10Z,"reply soon ,fast please"
,Theknn,2011-02-02T00:29Z,"Same problem with me! When clicking on the App it just bounce for only 2 seconds and then it disappears...

- Macbook White
- Extracted .7z file with Stuffit Expander (paid version)

Maybe I locked the wrong files?
Which one should i lock?
Contents\Resourses\C_Drive\Program Files\Activision\Call Of Duty - Black Ops\

BlackOpsMP.exe
or
main\BlackOps.exe
or
main\BlackOpsMP.exe

Thanks in advance!

Thekn"
,fpkurt,2011-02-02T02:44Z,"id assume thats right thanks iPhart!

@ahankala1 this is a mac port buddy go download the PC version

@Theknn read the above comment hes gonna figure out the problem and let us know."
,iPhart,2011-02-02T02:45Z,"@ahankala this is only for mac
@thekn lock BlackOps.exe and BlackOpsMP.exe
but if it makes u feel any better, u can lock the ones in the main folder 2 cuz it wont affect gameplay, its just to prevent an odd bug from happening that deleted those 2 files upon quitting the game"
,iPhart,2011-02-02T03:15Z,"as a quick fix while i download this, ive got a suggestion and a question
Suggestion: download all the files from: 
(tpb wont let me post links so i'll have to describe the site) 
type this out backwards without spaces moc . erifaidem and add /?78rj9mthra57n to the end
use those files to replace the files here: Contents\C_Drive\Program Files\Activision\Call Of Duty - Black Ops\
and see if that fixes it (lock the .exe's after u replace them before you play)

and my question: does the fatal error message only pop up during multiplayer? and if so, has anyone tried the singleplayer? answering these questions will help me isolate the problem and find a fix quicker :)"
,fpkurt,2011-02-02T05:00Z,downloading those files and testing now ill let you know how it goes bro
,fpkurt,2011-02-02T05:53Z,nope still no luck man.
,360hype,2011-02-02T06:24Z,"No more fatal error but now it gets stuck at a black screen with the words ""Shader Warming..."" in red at the lower left hand corner. This occurs after the activision intro. Then after a few mins the black ops title screen appears, then after selecting which type of game you want to play the black screen reappears, but this time after waiting for mins the program closes."
,iPhart,2011-02-02T06:37Z,thanks for trying it. did u try playing it on singleplayer?
,360hype,2011-02-02T06:43Z,"Yeah, i was trying that but it won't get there. I tried copying the BlackOps.exe from your previous torrent (I think the one you uploaded before this) because that was missing in this one. I got it to run, and was able to play both single player and the zombies mode but both were extremely slow. I ended up dying without knowing what hit me lol."
,malofx,2011-02-02T08:34Z,"For those with the icon just jumping!!! 

Copy BlackOps.exe from /main/ to Call Of Duty - Black Ops

I think iPhart forgot to place it in there.

Hope this helps."
,iPhart,2011-02-02T12:31Z,"@360hype zombies in this one is slow? for me it starts out slow but after walking and shooting, is progressively gets better. but thanks for telling me cuz that means its just mp that won't work... odd. after i download it i'll see what i can do"
,sawjonathan1,2011-02-02T13:58Z,it aint workin 4 me too...i had the same with mw2 but when i chenged some files it worked. so imma try it also with this
,sawjonathan1,2011-02-02T14:08Z,nah.. i think some filez are missing:s
,yep_yep,2011-02-02T14:58Z,"can't open the program files.zip
...error 1 operation not permitted
 ;("
,Theknn,2011-02-02T15:31Z,"@fpkurt yeah i know, ever heard of specs feedback?"
,Theknn,2011-02-02T15:33Z,"@malofx didn't worked for me

@iPhart downloaded the files but still not working, only bounces for 2 seconds and nothing happens!

Thanks for you're work!;)

Thekn"
,malofx,2011-02-03T07:34Z,"@Theknn did you restart the computer? I think that might have something to do.

@iPhart, after I downloaded those files, I sill could not play online, I get a message saying, I need to be connected to a PC network.

Thank you"
,Theknn,2011-02-03T13:37Z,@malofx no i didn't do that! I'll give you feedback
,sawjonathan1,2011-02-03T15:20Z,downloaded the files and still not working:S i guess there more missing files.
,sawjonathan1,2011-02-03T15:38Z,"btw @iphart
u uploaded a file called steam_appid.dll
and when i click to open it its almost empty...(it only says:42700) "
,Theknn,2011-02-03T16:17Z,@malofx reboot didn't fix it
,malofx,2011-02-03T17:24Z,"@Theknn I had the same issue, and this is exactly what I did.

1) Copy BlackOps.exe from /main/ to Call Of Duty - Black Ops
2) Set the LOCK box to those two files.
3) I set the wrapper to MP

I really didn't do anything else.

Good luck"
,sawjonathan1,2011-02-03T18:15Z,"well.. i have the same problem as tehkn9
should i try to unzip it again?"
,sawjonathan1,2011-02-03T18:42Z,i did everything again and it still aint working:S
,garsen,2011-02-04T02:37Z,"i moved the exes to the two different locations and locked them.

also got steam, which was easy.

now the game starts but freezes on the title splash screen.

bush league."
,ARRGHHH,2011-02-04T12:24Z,"Nyeh, dont work for me at all."
,mike_666,2011-02-04T14:41Z,not Working
,sawjonathan1,2011-02-05T12:27Z,"iphart, did u download the torrent allready?
or mayby u  can make a screen shot of the folders and then we will tell u what is missing.
so u can upload the missing files."
,sawjonathan1,2011-02-05T12:30Z,"well here is a screen shot of my cod-blackops folder.
hope u will see the difference of urs and ours.
https://lh5
               . googleusercontent . com 
and add /_pUkvSpmyIvo/TU00z3ZoDEI/AAAAAAAAAFA/Mha22mf4pPs/s1024/Screen%20shot%202011-02-05%20at%2012.29.49.png


(without spaces between the dots)"
,iPhart,2011-02-06T02:29Z,"well it finally finished downloading, so i should have a fix by tomorrow. and thanks for that jonathan but that doesnt help me at all "
,Albraa90,2011-02-06T08:55Z,I just downloaded and it works on campaign but really slow n without sound but I can't play multi! I tried to lower the graphic but still.. Help!!
,Albraa90,2011-02-06T09:01Z,"And I can't extract this file ""Call of Duty Black Ops.zip"" ERROR 1 OPERATION NOT PERMITTED ??"
,Albraa90,2011-02-06T09:02Z,"I can't extract this file ""Call of Duty Black Ops.zip"" it says ERROR 1: OPERATION NOT PERMITTED!!"
,sawjonathan1,2011-02-06T11:10Z,"it was worth to try :D
and albraa: download stuffit expander it should work fine."
,jente666666,2011-02-06T12:36Z,"ok, stuffit expander works, but when i do that i get a thingy, a pencil paper symbol with a forbidden sign. so i can't open it"
,sawjonathan1,2011-02-06T14:56Z,"dunno lol, try to google ur error."
,RORAu56,2011-02-06T17:48Z,iPhart I have faith in you!  
,lucascli,2011-02-07T02:19Z,"Dude.. i did everything like told.
When I try to run it.. it says ""steam must be open to run this app"" or smth like dat.

Any help?"
,Albraa90,2011-02-07T05:55Z,Hey bro I downloaded the Stuffit but when I try to extract it says file damaged!!
