User Type,Username,Date,Text
,cocacolafire,2011-04-04T00:13Z,"Is this the newest version, or is this before beta? I heard the latest version can un-decompress files 30% faster.

Thanks for the great torrents!"
,klord2010,2011-04-04T01:11Z,Thanks. :D
,LutinVert,2011-04-05T09:16Z,"when i downloaded my avg said there was a trojan detected in the keygen, threat name trojan horse agent 2.CEBS i dunno if this is safe or not but i thought id comment, im deleting."
,iluvhomebiz,2011-04-05T10:35Z,"Firstly, my antivirus also detected (and removed) a Trojan; secondly, the keygen does not seem to work with Windows 7 - I keep getting a message that says the version of the file does not work with the current OS, or something to that effect."
[T],Games4theworld,2011-04-05T17:40Z,"Hello,

@cocacolafire

Yes, newest version. 

@LutinVert

Please note that Ã¡ll Â® Games4theworld Downloads are 100% tested, 100% working, 100% free and 100% safe. The error you get from AVG is a ""fals-positive"" error. The files are safe, but AVG thinks it's a virus, because of the way the keygen is packed. Please turn off your AV during the installation and turn it back on afterwards.

@iluvhomebiz

The installation has been tested and is working on Windows 7. The reason you get that error is because your AV blocked the file(s), in this case the keygen. Please delete the extracted files, turn off your AV Virus and then re-extract the .rar file. Now, just re-do the installation and use the keygen. When done, turn your AV back on. Good luck!


FOR QUICK HELP, PLEASE REFER TO OUR FORUM, INSTEAD OF COMMENTING ON THIS PAGE: www.games4theworld.bestgoo.com"
,yoho.yoho,2011-04-06T03:59Z,Can someone just run the keygen and post a working key?
[T],Games4theworld,2011-04-07T21:10Z,"Hello,

 The keygen doesn't generate serial codes, but a unique file, which automatically fully activated WinRAR 4.00 for you."
,bnjcaron,2011-04-08T20:40Z,"awesome works great, TY"
,kokoplioko,2011-04-14T20:03Z,Thanks man!
,Smoothbassman,2011-04-16T18:59Z,"Works great on Windows 7-64 bit!

Installed with no problems.  

Instructions need to add that you have to install the crack in the WINRAR directory that the program was installed to, but it was easy to figure out."
,SoundAdviceCT,2011-04-17T22:16Z,"Quick, easy, painless... THANX!"
,iferhat,2011-04-18T23:34Z,"keygen in this DL assigns winRAR to users choice BUT limited to 'Single Usage PC License' '100 PC Usage License' & 'Local Site License'. 

To assign Winrar v4.00 to users choice like the keygen in this DL and have it under ''Unlimited Company License' DL the keygen here http://thepiratebay.org/torrent/5541843/WinRAR_3.93_Final___Keygen_%28FULL%29 

doesnt really make a difference its just another USER CHOICE thingy unlike APPLE's who thing there forbidden fruit."
,Beanies,2011-04-22T07:32Z,"Works perfectly, does not contain viruses. Scanned with ESET SS4 and MBAM.

Thank you Games!"
,brumskiller,2011-09-24T11:16Z,thx dude!
