User Type,Username,Date,Text
,rolosdad,2011-03-30T19:12Z,"TS....hhhmmm.. will give it a try tho since its you BONE..luv your uploads, no shit and good speeds. keep up the good work dude.;) "
,rolosdad,2011-03-30T19:18Z,"sample looks ok..would give it 8/10,A  7/10,V much better than some of the camrips ive seen..thanks BONE gonna download it now.;)"
,deadlifts,2011-03-31T02:11Z,"Looks shit, I'll wait for the DVD rip."
[V],.BONE.,2011-03-31T04:04Z,i would shag most of the cast of this movie :)
,herf88,2011-03-31T13:21Z,looks like dude lost control of the camera 2/3 of the way through the flick other then that pretty good
,erikjen1,2011-03-31T16:33Z,Thank you! Seeding now.
,r1chee,2011-04-01T07:51Z,@l00ker thanks i got to see that sample B4 i even downloaded saved me time and bandwidth 
,mesays,2011-04-02T00:25Z,of the hundreds of movies I've downloaded this is the worst quality I have ever seen...thanks for trying though
,B33rMast3r,2011-04-02T01:27Z,"Vid quality sux big time, dl only if u REALLY wanna see it no matter what :>"
,spaga_,2011-04-02T19:52Z,cinavia has watermarked the audio so it won't play on certain devices like ps3 or other bluray systems
,Giannis_K,2011-04-03T01:49Z,"Unless you are desperate tou see the movie ,the quality doesn't pay,you will fuck your eyes!!!better wait for a decent ts or the rip,

v/4
a/7

thanks to the uploader anyway..."
,TitanX84,2011-04-03T10:51Z,""".BONE. at 2011-03-31 04:04 CET:
i would shag most of the cast of this movie :)""

MOST??? Nigga you gay, lol."
,Lednah,2011-04-03T16:58Z,English subtitles?
,JoCarlow,2011-04-03T23:24Z,swiss joe........u are a handy HANDY CAP
[V],.BONE.,2011-04-04T00:25Z,@TitanX84 niiiiiiiiiiiiiiiiiiiiiiiiigga whaaaaaaaaaaaaaaaaaaaaaat ??? dont comment unless its about the movie please
,SyPhEr20,2011-04-05T06:18Z,hey bone i have a hd cam i recorded myself..its raw and unedited was wondering if you could help me out with this?
,nerdhammer,2011-04-05T08:18Z,"This is not TS.  TS means Telesync.  If it's just using the camera's microphone, you should label it CAM instead."
,nerdhammer,2011-04-05T08:28Z,Ack -- my bad.  I got the two versions I downloaded mixed up.  This one actually does sound like TS.
,lilkiwimama,2011-04-06T00:50Z,"Hey, I'm newish here, I'm just wondering if I can look forward to another great upload soon.. maybe... insidious??? lol
thanks for uploading :D"
,VIDNIPULATOR,2011-04-06T18:48Z,"NOT WORTH the download if you have a HDTV or full HD because quality is so bad the pixels ruins the movie and makes you dislike the movie because of it, so wait for a good rip to enjoy the special fx, even though its free its not worth anyone's bandwidth!"
[T],apels1nen,2011-04-06T19:18Z,"I'll grab the Blu-Ray version when it's released, instead. Thanks for UL though."
,alek321,2011-04-06T23:17Z,"I cant watch the movie,why ?"
,axis013,2011-04-07T07:22Z,Why bother uploading such a large file for such shit quality?
[V],froggie100,2011-04-07T22:14Z,"V2 BETTER VIDEO:
http://thepiratebay.org/torrent/6302809/Sucker_Punch_TS_V2_READNFO_XViD_-_IMAGiNE_[NO_RAR]"
,akicar,2011-04-08T14:21Z,i am still gonna wait for the bluray version..... hehe
,iferhat,2011-04-11T19:34Z,coz its free mate :) if we like it we will buy it... standown
,Mr.Leach,2011-04-16T23:01Z,".BONE.
Don't you fucking hate to see comments like that
when your the one who goes out of your fucking
way to help people out WTF is wrong with these people. But Hey Buddy, Its Cool, You got The MOST SEEDS. Let them think about that. LOL."
,Mr.Brow,2011-04-16T23:06Z,Thanks!
,dreamer1229,2011-04-19T00:03Z,I did see this in theater and it sucked. Was so not worth it. But hey my husband liked it. 3 guesses why. lol
,Harkken,2011-04-19T13:19Z,I would recommend NOT downloading this or any of the sucker punch videos. I had t reactivate my internet because it was banned temporarily for copyright infringement.
,Hybrid_Styles,2011-04-20T01:01Z,Peerblock...
,shutupcunt,2011-04-27T17:29Z,dreamer1229 if you dont like then keep it to you self fucking cunt what guy would not like this movie unless he is gay go suck some dick and stop pmsing my girl like.
