Filename,Size,Unit
1. Tina Charles - I Love To Love.(LkT).mp3,1.1,M
10. Tony Aguilar - Rap Ð Clapo.mp3,1.06,M
11.Gareth Gates - Spirit In The Sky.(LkT).mp3,4.75,M
12. Boney M - Citizen Track No12.(LkT).mp3,1.02,M
13. Invidia - Plaza De Toros.(LkT).mp3,1.03,M
14. Batida De Coco - EO Tchan.(LkT).mp3,1.09,M
15. La Bionda - One For You.(LkT).mp3,1.03,M
16. Tatjana - Santa Maria.(LkT).mp3,1.04,M
17.Gloria Gaynor - I Will Survive.(LkT).mp3,4.39,M
18.Jarabe de Palo - La Flaca.(LkT).mp3,3.98,M
19. Whigfield - Sexy Eyes.(LkT).mp3,1.08,M
2. Opus - Live Is Life.(LkT).mp3,1.06,M
20. Eddy Grant - I Don't Wanna Dance.(LkT).mp3,1.06,M
21. Kylie Minogue - The Locomotion.(LkT).mp3,1.39,M
22.Latin Salsa - Tito Puente & Santana - Oye Como Va.(LkT).mp3,3.96,M
23. Paradiso - Bailando.(LkT).mp3,1.11,M
24.Spice Girls - Wannabe.(LkT).mp3,2.67,M
25. Tony Wilson - Hooked On A Feeling.(LkT).mp3,1.06,M
26. Whigfield - Saturday Night.(LkT).mp3,1.07,M
27.Cher - Believe.(LkT).mp3,3.64,M
28. Q&Q - Batucada Gum Track No28.(LkT).mp3,1.06,M
29. Tony Wilson - Hey Baby.(LkT).mp3,1.02,M
3. Gary Low - La Colegiala.(LkT).mp3,1.02,M
30. Eddy Grant - Gimme Hope Joanna.(LkT).mp3,1.13,M
31. Stuart & Rapo - Mueve Mueve.(LkT).mp3,1.05,M
32. Back To The Future - Born To Be Alive.(LkT).mp3,1.11,M
33. A Las 10 En Casa - Enamorada Del Novio.(LkT).mp3,1.26,M
34. La Bomba - Nada Cambiara.(LkT).mp3,1.35,M
35. Citronik Orchestra - La Danza 40 Limones.(LkT).mp3,1.09,M
36. Golden Queens - Waterloo.(LkT).mp3,1.21,M
37. Jive Bunny & The Mastermixers - Swing The Mood.(LkT).mp3,2.46,M
38. Jive Bunny & The Mastermixers-That's What I Like Incl.(LkT).mp3,2.29,M
4. Tango - Nunca Volveras A Banarte.(LkT).mp3,1.05,M
5. Ellegibo - Ellegibo.(LkT).mp3,1.07,M
6. Francesco Napoli - Balla Balla.(LkT).mp3,1.09,M
7.Bananarama - Venus.(LkT).mp3,3.48,M
8. Los Sobraos - Quiero Verte.(LkT).mp3,1.04,M
9.Rafaela Carra - Fiesta.(LkT).mp3,3.41,M
dancedelsiglo06.jpg,27.02,K
