Filename,Size,Unit
01-Mas chulo que un ocho (con Merkado Negro).mp3,3.73,M
02-Flamenca.mp3,4.32,M
03-30 de Febrero (con La Troba Kung FÃº).mp3,4.46,M
04-Con la verdad por delante.mp3,4.38,M
05-Mis versos (con Etock).mp3,3.64,M
06-De rana en rana.mp3,4.52,M
07-Medio pescaito.mp3,3.96,M
08-Sentimiento.mp3,3.65,M
09-Tocar el firmamento.mp3,4.66,M
10-Remedios Pijama (con Los Sobraos).mp3,4.12,M
11-OlvÃ­date.mp3,3.36,M
30+de+febrero+PORTADA.jpg,68.07,K
INTERIOR+GALLETA+LIBRETO+COVER+BODEGON.jpg,34.15,K
INTERIOR+GALLETA+LIBRETO1.jpg,20.96,K
