User Type,Username,Date,Text
,Zorro49,2011-09-23T20:54Z,"Denna är efterlängtat totomas1 Om ni kan vänta en-två veckor så köper jag nya Läckberg ska jobba borta ett tag utan godtagbar lina så vad ni nu gör köp inte boken för jag har den hemma snart,,"
[V],totomas1,2011-09-23T22:11Z,"Men Zorro, har du missat att den boken redan finns här? Du behöver inte köpa den. Det kan du ju iofs göra ändå, men många av oss har den redan :)"
[V],totomas1,2011-09-23T22:12Z,"Här finns nya Läckberg för övrigt:
http://thepiratebay.org/torrent/6689711/_Camilla_L_amp_Atilde__amp_curren_ckberg_-__amp_Atilde_a__nglamakerskan"
,Zorro49,2011-09-23T22:43Z,Hehe totomas man ligger efter semn man började jobba tack för vägledningen
[V],CrilleKex,2011-09-23T23:31Z,"Tackar och bockar totomas1! Denna verkar mkt tragisk, men samtidigt väldigt intressant. Kan vara bra för oss alla i samhället att verkligen få upp ögonen för vad som händer med en del av våra unga. Du har möjligtvis inte 14 år till salu liggandes någonstans i gömmorna?"
,Zorro49,2011-09-23T23:58Z,CrilleKex den har jag sökt också länge
[V],totomas1,2011-09-24T08:56Z,"Nej, jag har inte den boken. Ska kolla lite om jag kan få tag på den som talbok i alla fall. Ja, den verkar väldigt intressant. Jag hade inte hört talas om den här boken (eller 14 år till salu), innan jag fick syn på den här."
,KalleKastrull,2011-09-24T09:59Z,Hundra Tack !!
,Belsebub_666,2011-09-24T13:45Z,Tusen Tack
,Zaak,2011-09-26T22:03Z,"Lägg gärna upp 1:a boken också, 14 år till salu
;-)

eftersom denna är en fortsättning, så vore det fantastiskt att få lyssna på den 1:a innan."
[V],totomas1,2011-09-27T10:03Z,"@Zaak: Det är inte helt lätt att få tag på en talbok. Dessutom är det här en fristående fortsättning, men jag brukar tycka som du, att det är bättre att läsa första delen först. Ska se vad jag kan göra."
,Solbrud,2011-09-28T14:58Z,Tack totomas!
