User Type,Username,Date,Text
,moryak23,2011-02-05T05:36Z,Thanks man ! your rips are always the best !
,SidDriver,2011-02-05T08:38Z,THX!!! 
,mycurse92,2011-02-05T09:44Z,FINaly!! Omfg!!  Tnx eztv!
,DriverAus,2011-02-05T10:20Z,"Ths for share! 

English subtitle here: http://www.engsub.net/?p=subtitle&id=94904"
,Superflow,2011-02-05T18:51Z,"Holy shit, 15200 seeders!!! I'm glad you all love Smallville! You should try the high def release too:

http://thepiratebay.org/torrent/6152636/Smallville_S10E12_720p_HDTV_x264-IMMERSE_%5Beztv%5D"
,abacakcrye,2011-02-05T19:52Z,thank you so much! I find this movie so long
,shaizy96,2011-02-05T23:23Z,"thankgod.......

eztv is da best....!!!!"
,shaizy96,2011-02-05T23:25Z,"THANKGOD....

GR8 QUALITY....

EZTV IS A LIFE SAVER"
,akemis1979,2011-02-06T01:04Z,"Thanks eztv, we've been waiting for this forever!

\m/"
,mandarp,2011-02-06T10:34Z,"hy guys did you find this dark or with too many dark scenes where clarity is a bit on the low side like i did?

ima thinking of downloading 720p edition"
,Psycho_Les,2011-02-06T21:15Z,thanks dude keep up that good work
,ryanbernadette,2011-02-07T10:40Z,tnx man!!!! 
,Psycho_Les,2011-02-09T17:21Z,dude i thought i was watching the matrix lol
,ivaldirr,2011-03-22T15:20Z,thx ;)
