User Type,Username,Date,Text
,sanyam123,2011-01-14T17:43Z,thanks 2040 :-)
[V],twentyforty,2011-01-14T17:53Z,Thanks my friend.
,Djalma,2011-01-14T18:28Z,Thanks for NCIS
,coolasad,2011-01-14T18:29Z,Thanks
,jon4fun,2011-01-14T21:26Z,"Hi 20-40,
Thanks for the encode(s)/upload.

Cheers
Jon
Thanks for CF Show and The Daily Show"
,solly69er,2011-01-14T21:55Z,Could you please recommend a good vid compressor and/ converter thnx would be greatly appreciated 
,bender1110,2011-01-15T01:08Z,@solly - generally its easiest to use handbrake - drag drop with profiles.
,skillet92,2011-01-15T04:55Z,"hey!
Can u pls upload this movie?

Network (1976) :

http://www.imdb.com/title/tt0074958/
"
[T],frapper101,2011-01-15T06:00Z,"^^
network: http://thepiratebay.org/torrent/6097863/Network_1976_DVDrip_XviD_MP3-frapper"
,raaghav,2011-01-15T08:03Z,"THANKS 20-40

can you also upload 'shit my dad says' please. thanks"
,madtown4,2011-01-15T08:16Z,"hi my friend.....my better half has me looking for a movie called ""shag"" http://www.imdb.com/title/tt0098300/   i cant find it anywhere...if you know a  link or you have it we would highly appreciate your help....thanks my friend "
[V],twentyforty,2011-01-15T09:18Z,"Thanks.

@madtown4: Sure thing my friends. I'll upload it on server this night and at AU Sunday torrent would be here.

@solly69er: I don't use any, but people recommend HandBrake (as bender just have).

@raaghav: I have encoded first two episodes. Show failed badly and was dropped out forever.

@frapper: Thank you for that."
[T],frapper101,2011-01-15T10:17Z,:)
,killeurkilleur,2011-01-15T15:21Z,"dude...tell your ""friends"" to seed..."
[V],twentyforty,2011-01-15T16:21Z,There is no need. I seed. 
,madtown4,2011-01-15T19:04Z,thank you my friend
