User Type,Username,Date,Text
,FireRedDuck,2011-10-15T20:07Z,nice :D
,kipper57,2011-10-16T03:12Z,Really want these files. not working out so good if you dont seed. your the only seeder looks like. was going really fast and smooth till you stopped. Excited for it to finish. Thanks for uploading
,FireRedDuck,2011-10-16T11:21Z,no problem but once more ppl reach 100% it's much easier :D
,YordiFX,2011-10-18T16:30Z,TY!
,Peanuts16,2011-10-21T21:09Z,WUBWUBWUBWUBWUBWUBWUB
,FireRedDuck,2011-10-22T20:23Z,it should be working fine right now enough seeders :D
,MysticDubz,2011-10-27T23:16Z,BOOM! SEEDING  :)
,DandBfan,2012-01-24T23:09Z,"Hey, If you like Dubstep, You might like this too:

noDj: http://soundcloud.com/imnodj/sets/nodj-modena-ep-official/

You can download the whole EP for FREE."
,udens,2012-03-16T13:04Z,how much kbps? ;d
,hokella,2012-03-24T12:19Z,that's a shitty quality 
,Kottonmouth420,2012-04-30T13:48Z,Gonna seed for a month when im finished!
