Filename,Size,Unit
The.Sopranos.S05E09.Unidentified.Black.Males.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.8,G
The.Sopranos.S05E02.Rat.Pack.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.74,G
The.Sopranos.S05E12.Long.Term.Parking.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.74,G
The.Sopranos.S05E06.Sentimental.Education.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.73,G
The.Sopranos.S05E03.Where's.Johnny.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.71,G
The.Sopranos.S05E01.Two.Tonys.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.68,G
The.Sopranos.S05E13.All.Due.Respect.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.67,G
The.Sopranos.S05E07.Camelot.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.66,G
The.Sopranos.S05E08.Marco.Polo.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.66,G
The.Sopranos.S05E04.All.Happy.Families....720p.WEB-DL.DD5.1.H.264-TB.mkv,1.62,G
The.Sopranos.S05E05.Irregular.Around.the.Margins.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.61,G
The.Sopranos.S05E10.Cold.Cuts.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.59,G
The.Sopranos.S05E11.The.Test.Dream.720p.WEB-DL.DD5.1.H.264-TB.mkv,1.49,G
The.Sopranos.S05E09.Unidentified.Black.Males.720p.WEB-DL.DD5.1.H.264-TB.smi,96.04,K
The.Sopranos.S05E06.Sentimental.Education.720p.WEB-DL.DD5.1.H.264-TB.smi,94.14,K
The.Sopranos.S05E03.Where's.Johnny.720p.WEB-DL.DD5.1.H.264-TB.smi,93.02,K
The.Sopranos.S05E04.All.Happy.Families....720p.WEB-DL.DD5.1.H.264-TB.smi,83.66,K
The.Sopranos.S05E10.Cold.Cuts.720p.WEB-DL.DD5.1.H.264-TB.smi,83.32,K
The.Sopranos.S05E08.Marco.Polo.720p.WEB-DL.DD5.1.H.264-TB.smi,82.66,K
The.Sopranos.S05E02.Rat.Pack.720p.WEB-DL.DD5.1.H.264-TB.smi,82.36,K
The.Sopranos.S05E07.Camelot.720p.WEB-DL.DD5.1.H.264-TB.smi,81.58,K
The.Sopranos.S05E05.Irregular.Around.the.Margins.720p.WEB-DL.DD5.1.H.264-TB.smi,79.36,K
The.Sopranos.S05E01.Two.Tonys.720p.WEB-DL.DD5.1.H.264-TB.smi,75.68,K
The.Sopranos.S05E12.Long.Term.Parking.720p.WEB-DL.DD5.1.H.264-TB.smi,71.07,K
The.Sopranos.S05E13.All.Due.Respect.720p.WEB-DL.DD5.1.H.264-TB.smi,67.16,K
The.Sopranos.S05E09.Unidentified.Black.Males.720p.WEB-DL.DD5.1.H.264-TB.srt,62.93,K
The.Sopranos.S05E03.Where's.Johnny.720p.WEB-DL.DD5.1.H.264-TB.srt,61.79,K
The.Sopranos.S05E02.Rat.Pack.720p.WEB-DL.DD5.1.H.264-TB.srt,60.34,K
The.Sopranos.S05E06.Sentimental.Education.720p.WEB-DL.DD5.1.H.264-TB.srt,59.75,K
The.Sopranos.S05E04.All.Happy.Families....720p.WEB-DL.DD5.1.H.264-TB.srt,58.98,K
The.Sopranos.S05E01.Two.Tonys.720p.WEB-DL.DD5.1.H.264-TB.srt,58.57,K
The.Sopranos.S05E05.Irregular.Around.the.Margins.720p.WEB-DL.DD5.1.H.264-TB.srt,55.08,K
The.Sopranos.S05E11.The.Test.Dream.720p.WEB-DL.DD5.1.H.264-TB.smi,54.68,K
The.Sopranos.S05E10.Cold.Cuts.720p.WEB-DL.DD5.1.H.264-TB.srt,52.94,K
The.Sopranos.S05E08.Marco.Polo.720p.WEB-DL.DD5.1.H.264-TB.srt,52,K
The.Sopranos.S05E07.Camelot.720p.WEB-DL.DD5.1.H.264-TB.srt,51.56,K
The.Sopranos.S05E12.Long.Term.Parking.720p.WEB-DL.DD5.1.H.264-TB.srt,45.56,K
The.Sopranos.S05E13.All.Due.Respect.720p.WEB-DL.DD5.1.H.264-TB.srt,44.2,K
The.Sopranos.S05E11.The.Test.Dream.720p.WEB-DL.DD5.1.H.264-TB.srt,34.45,K
The Sopranos Season 5 Complete 720p WEB-DL Information.txt,1.56,K
