Filename,Size,Unit
"08  Sinfonia Concertante In E Flat, K 364 - 1st Mvmt.flac",65.55,M
"02  Clarinet Concerto in B-flat Major, K 622 - 1st Mvmt.flac",50.93,M
"09  Symphony No 40 in g-minor, K 550 - 1st Mvmt.flac",34.14,M
"10  Requiem In D minor, K 626 - Requiem Ãternam.flac",28.91,M
"06  Serenade in G-Major 'Eine kleine Nachtmusik', K 525 - 1st Mvmt.flac",26.4,M
"05  Exsultate, Jubilate, K 165.flac",21.79,M
"03  Piano Concerto No 21 in C-Major, K 467 - 2nd Mvmt.flac",20.57,M
"01  Le Nozze Di Figaro, K 492 - Overture.flac",19.03,M
"07  Serenade in B-Major 'Gran Partita', K 361 - 3rd Mvmt.flac",17.48,M
"11  Requiem In D minor, K 626 - Hostias.flac",14.64,M
"04  Horn Concerto No 4 in E-flat Major, K 495 - 3rd Mvmt.flac",14.25,M
Front.jpg,46.3,K
Back.jpg,30.28,K
Front small.jpg,14.07,K
Various - Musical Masterpieces.log,5.05,K
Musical Masterpieces.cue,3.44,K
00  Various - Musical Masterpieces.m3u,1.84,K
Various - Mozart - Musical Masterpieces.txt,1.72,K
Various - Mozart - Musical Masterpieces.sfv,823,B
