User Type,Username,Date,Text
,Flopis,2011-04-18T19:00Z,Thanks m8!
,JaRvIs69eR,2011-04-18T19:14Z,no probs :)
,tungacellat,2011-05-09T11:58Z,"hi, i cant se any serial after i download it :(( 

can you please help about it..."
,wha007uk,2011-05-18T14:00Z,where is the serial? could anyone please email me a serial frankie_flynn@yahoo.co.uk
,JaRvIs69eR,2011-05-18T16:27Z,its in the nfo
,CaVinci,2011-05-29T08:53Z,"Thank you so much! I hate itunes and this one is so easy to use. I highly recommend this software.If you have troubles reading the instructions just change the extension .msinfo for .txt and then it will open on notepad which is in every computer and please disconnect your compu from internet before installation otherwise you will register the software and then all of us are f... 

Follow the instructions and if you have an ipad2 then after installation, launch the program register then connect to internet then find updates on (Xilisoft-help-check for updates ) then you are ready to connect with an ipad2. very easy. Thanks man for this upload. 

Just follow instructions and i "
,JaRvIs69eR,2011-05-31T20:15Z,@ CaVinci ur welcome thanks for the nice feedback :))
,dogshark,2011-09-29T12:48Z,"I thought this was called iPad Magic? Took me a bit to find this torrent.

Thank you very much, was worth the looking.
"
,JaRvIs69eR,2011-10-21T19:39Z,@dogshark yes u are correct that is what its called but i fucked up when i uploaded the torrent and it wouldnt let me edit it. thanks ur welcome
,Ghayyurious,2011-10-26T19:01Z,"Thx for the Share.
Keep up the good work..:)"
,akd1961,2012-03-11T18:51Z,"Still can't find serial any ideas it wont let me open the other file, sorry bit of novice here"
