User Type,Username,Date,Text
,ptsom,2011-08-11T14:58Z,"Thanks YIFY.
my girlfriend ask about this :b"
,ptsom,2011-08-11T16:48Z,"-Can you please upload this movies
Bad Teacher (2011)  
I Spy (2002)
Daylight (1996)

thx :-)"
,enazman88,2011-08-14T04:34Z,"Thanks YIFY, u r the best... I mean seriously, u r d only TPB page i visit coz it gives me all i want... Thanks :)"
,yerisan710,2011-08-14T09:09Z,Thanks YIFY....!!!
,dumbson,2011-08-16T07:57Z,can you stop begging yify to add other movies and actually review the quality of this movie??
,xhaiR_,2011-08-17T10:35Z,allways good...
,HM268,2011-08-21T15:52Z,"Thanx for ""Jane Eyre"" ,YIFY !
Can u do ""Wuthering Heights(2009)"" as well ?"
,Tortuga89,2011-09-04T05:59Z,"This is an awesome movie,, awesome quality,,i watched twice and its a keeper for those of a classic taste like i am.Go east go west"
,cynic01,2011-09-05T20:41Z,Thanks a lot YIFY. Audio/Video: 9/8.5.
,tropicalstorm,2011-09-12T15:21Z,"@ cynic01: I agree, A-9 V 8.5. Thanks YIFY!!"
,sentimentalen,2011-10-11T21:49Z,Thanks man 
,zematt84,2011-10-26T17:19Z,"there is no eng sub, quality=7.."
,cazgrl,2011-11-06T08:06Z,"thank you for all of your freaking amazing uploads, seriously, i'm going through all of your pages/and am only going to come to you first for movies now!!"
