Filename,Size,Unit
1979 - C.R.M/Artwork/inlay_1.jpg,5.31,M
1979 - C.R.M/Artwork/inlay_2.jpg,3.4,M
1979 - C.R.M/Artwork/back.jpg,1.28,M
1979 - C.R.M/Artwork/back_in.jpg,1.13,M
1979 - C.R.M/Artwork/cd.jpg,649.54,K
1979 - C.R.M/C.R.M..ape,211.79,M
1979 - C.R.M/folder.jpg,51.21,K
1979 - C.R.M/C.R.M..log,2.41,K
1979 - C.R.M/C.R.M. (wav).cue,1.91,K
1979 - C.R.M/C.R.M..cue,1.87,K
1979 - C.R.M/1979 - C.R.M.md5,1.38,K
1979 - C.R.M/C.R.M..accurip,527,B
1979 - C.R.M/audiochecker.log,217,B
1979 - C.R.M/tracklist.txt,0,B
1980 - Snaigow/Artwork/inlay_1.jpg,3.64,M
1980 - Snaigow/Artwork/inlay_2.jpg,3.52,M
1980 - Snaigow/Artwork/back.jpg,1.47,M
1980 - Snaigow/Artwork/back_in.jpg,1.15,M
1980 - Snaigow/Artwork/cd.jpg,937.76,K
1980 - Snaigow/Snaigow.ape,243.5,M
1980 - Snaigow/folder.jpg,59.01,K
1980 - Snaigow/Snaigow.log,2.19,K
1980 - Snaigow/1980 - Snaigow.md5,1.39,K
1980 - Snaigow/Snaigow.cue,1.25,K
1980 - Snaigow/Snaigow (wav).cue,1.24,K
1980 - Snaigow/Snaigow.accurip,471,B
1980 - Snaigow/audiochecker.log,220,B
1980 - Snaigow/tracklist.txt,0,B
1981 - On a Wing And a Prayer/Artwork/inlay_1.jpg,3.52,M
1981 - On a Wing And a Prayer/Artwork/inlay_2.jpg,3.2,M
1981 - On a Wing And a Prayer/Artwork/back.jpg,1.42,M
1981 - On a Wing And a Prayer/Artwork/back_in.jpg,1.27,M
1981 - On a Wing And a Prayer/Artwork/cd.jpg,533.45,K
1981 - On a Wing And a Prayer/On a Wing And a Prayer.ape,195.03,M
1981 - On a Wing And a Prayer/folder.jpg,49.64,K
1981 - On a Wing And a Prayer/On a Wing And a Prayer.log,2.21,K
1981 - On a Wing And a Prayer/1981 - On a Wing And a Prayer.md5,1.54,K
1981 - On a Wing And a Prayer/On a Wing And a Prayer.cue,1.21,K
1981 - On a Wing And a Prayer/On a Wing And a Prayer (wav).cue,1.2,K
1981 - On a Wing And a Prayer/On a Wing and a Prayer.accurip,471,B
1981 - On a Wing And a Prayer/audiochecker.log,250,B
1981 - On a Wing And a Prayer/tracklist.txt,0,B
1983 - Butterstone/Artwork/inlay_2.jpg,1.7,M
1983 - Butterstone/Artwork/inlay_1.jpg,1.47,M
1983 - Butterstone/Artwork/cd.jpg,979.49,K
1983 - Butterstone/Artwork/back.jpg,821,K
1983 - Butterstone/Butterstone.ape,207.77,M
1983 - Butterstone/folder.jpg,58.92,K
1983 - Butterstone/Butterstone.log,2.9,K
1983 - Butterstone/Butterstone.cue,1.66,K
1983 - Butterstone/Butterstone (wav).cue,1.65,K
1983 - Butterstone/1983 - Butterstone.md5,1.32,K
1983 - Butterstone/Butterstone.accurip,1.19,K
1983 - Butterstone/audiochecker.log,225,B
1983 - Butterstone/tracklist.txt,0,B
1983 - Craigie Dhu/Artwork/inlay_1.jpg,2.34,M
1983 - Craigie Dhu/Artwork/inlay_2.jpg,2.33,M
1983 - Craigie Dhu/Artwork/back.jpg,925.46,K
1983 - Craigie Dhu/Artwork/cd.jpg,509.05,K
1983 - Craigie Dhu/Craigie Dhu.ape,189.83,M
1983 - Craigie Dhu/folder.jpg,61.54,K
1983 - Craigie Dhu/Craigie Dhu.log,2.93,K
1983 - Craigie Dhu/Craigie Dhu.cue,1.57,K
1983 - Craigie Dhu/Craigie Dhu (wav).cue,1.55,K
1983 - Craigie Dhu/1983 - Craigie Dhu.md5,1.32,K
1983 - Craigie Dhu/Craigie Dhu.accurip,1.21,K
1983 - Craigie Dhu/tracklist.txt,271,B
1983 - Craigie Dhu/audiochecker.log,228,B
1984 - Fiddle/Artwork/inlay_1.jpg,2.11,M
1984 - Fiddle/Artwork/inlay_2.jpg,1.28,M
1984 - Fiddle/Artwork/back.jpg,923.38,K
1984 - Fiddle/Artwork/cd.jpg,509.78,K
1984 - Fiddle/Fiddle.ape,186.92,M
1984 - Fiddle/folder.jpg,61.95,K
1984 - Fiddle/Fiddle.log,2.18,K
1984 - Fiddle/Fiddle.cue,1.46,K
1984 - Fiddle/Fiddle (wav).cue,1.45,K
1984 - Fiddle/1984 - Fiddle.md5,1.28,K
1984 - Fiddle/Fiddle.accurip,471,B
1984 - Fiddle/tracklist.txt,316,B
1984 - Fiddle/audiochecker.log,216,B
1985 - Singing Land/Artwork/inlay_1.jpg,3.14,M
1985 - Singing Land/Artwork/inlay_2.jpg,2.45,M
1985 - Singing Land/Artwork/back.jpg,827.17,K
1985 - Singing Land/Artwork/cd.jpg,552.71,K
1985 - Singing Land/Singing Land.ape,208.24,M
1985 - Singing Land/folder.jpg,72.88,K
1985 - Singing Land/Singing Land.log,2.9,K
1985 - Singing Land/Singing Land.cue,1.41,K
1985 - Singing Land/Singing Land (wav).cue,1.39,K
1985 - Singing Land/1985 - Singing Land.md5,1.33,K
1985 - Singing Land/Singing Land.accurip,1.23,K
1985 - Singing Land/tracklist.txt,235,B
1985 - Singing Land/audiochecker.log,229,B
1988 - Real Estate/Artwork/inlay_3.jpg,2.07,M
1988 - Real Estate/Artwork/inlay_4.jpg,1.82,M
1988 - Real Estate/Artwork/inlay_2.jpg,1.62,M
1988 - Real Estate/Artwork/inlay_1.jpg,1.58,M
1988 - Real Estate/Artwork/back.jpg,994.25,K
1988 - Real Estate/Artwork/cd.jpg,525.44,K
1988 - Real Estate/Real Estate.ape,211.24,M
1988 - Real Estate/folder.jpg,69.96,K
1988 - Real Estate/Real Estate.log,2.9,K
1988 - Real Estate/Real Estate.cue,1.65,K
1988 - Real Estate/Real Estate (wav).cue,1.64,K
1988 - Real Estate/1988 - Real Estate.md5,1.54,K
1988 - Real Estate/Real Estate.accurip,1.25,K
1988 - Real Estate/tracklist.txt,232,B
1988 - Real Estate/audiochecker.log,228,B
1990 - The Search/Artwork/inlay_1.jpg,1.64,M
1990 - The Search/Artwork/inlay_2.jpg,1.57,M
1990 - The Search/Artwork/back.jpg,823.48,K
1990 - The Search/Artwork/cd.jpg,513.14,K
1990 - The Search/The Search.ape,157.4,M
