Filename,Size,Unit
Thao & Mirah - 06 - Spaced Out Orbit.flac,29.37,M
Thao & Mirah - 01 - Eleven.flac,27.3,M
Thao & Mirah - 04 - Rubies and Rocks.flac,26.91,M
Thao & Mirah - 10 - Hallelujah.flac,25.37,M
Thao & Mirah - 11 - Squareneck.flac,24.6,M
Thao & Mirah - 09 - Likeable Man.flac,23.37,M
Thao & Mirah - 03 - Little Cup.flac,23.03,M
Thao & Mirah - 07 - How Dare You.flac,18.22,M
Thao & Mirah - 05 - Teeth.flac,18.11,M
Thao & Mirah - 02 - Folks.flac,17.9,M
Thao & Mirah - 08 - Sugar and Plastic.flac,12.25,M
Folder.jpg,10.29,K
info.txt,4.22,K
Torrent downloaded from Demonoid.me.txt,46,B
