Filename,Size,Unit
1993 - Demo/03 Upon the Highest Mountain.mp3,9.8,M
1993 - Demo/01 Eyes of the Sky.mp3,5.14,M
1993 - Demo/02 Netherworld.mp3,4.96,M
1994 - Greater Art/03 - Upon The Highest Mountain.flac,42.89,M
1994 - Greater Art/05 - Greater Art.flac,30.19,M
1994 - Greater Art/08 - Tears.flac,27.08,M
1994 - Greater Art/04 - As Daylight Yields.flac,25.5,M
1994 - Greater Art/02 - Eyes Of The Sky.flac,23.66,M
1994 - Greater Art/01 - Under The Crescent.flac,23,M
1994 - Greater Art/07 - Netherworld.flac,21.82,M
1994 - Greater Art/06 - Evil Inside.flac,18.51,M
1994 - Greater Art/inlay.jpg,130.9,K
1994 - Greater Art/cover.jpg,122.81,K
1994 - Greater Art/back.jpg,119.18,K
"1995 - Headstones/09 - The Path Of The Gods (Upon The Highest Mountain, Part 2).flac",91.92,M
1995 - Headstones/02 - Raven Land.flac,38.91,M
1995 - Headstones/03 - Dreamdemons.flac,38.27,M
1995 - Headstones/06 - Headstones.flac,36.32,M
1995 - Headstones/07 - Twilight.flac,35.56,M
1995 - Headstones/04 - Sweetwater.flac,33.99,M
1995 - Headstones/01 - A Foreign Road.flac,30.28,M
1995 - Headstones/08 - Burn Fire Burn.flac,28.08,M
1995 - Headstones/05 - Life's But A Dream.flac,6.32,M
1995 - Headstones/back.jpg,239.86,K
1995 - Headstones/cover.jpg,155.55,K
1997 - A Crimson Cosmos/05 - The Four Strings Of Mourning.flac,42.28,M
1997 - A Crimson Cosmos/03 - When My Sun Comes Down.flac,37.46,M
1997 - A Crimson Cosmos/08 - Raistlin And The Rose.flac,37.21,M
1997 - A Crimson Cosmos/01 - Boogie Bubble.flac,34.06,M
1997 - A Crimson Cosmos/09 - A Crimson Cosmos.flac,31.61,M
1997 - A Crimson Cosmos/04 - Devil's Diner.flac,29.07,M
1997 - A Crimson Cosmos/02 - Cosmic Weed.flac,29.02,M
1997 - A Crimson Cosmos/06 - To Die Is To Wake.flac,26.09,M
1997 - A Crimson Cosmos/07 - Lady Rosenred.flac,17.97,M
1997 - A Crimson Cosmos/cover.jpg,152.72,K
1997 - A Crimson Cosmos/back.jpg,103.64,K
1997 - A Crimson Cosmos/inlay.jpg,77.2,K
1997 - A Crimson Cosmos/cd.jpg,38.32,K
1999 - Forever Autumn/09 - To Blossom Blue.flac,57.18,M
1999 - Forever Autumn/06 - The Homecoming.flac,39.02,M
1999 - Forever Autumn/03 - Forever Autumn.flac,38.79,M
1999 - Forever Autumn/01 - So Fell Autumn Rain.flac,38.68,M
1999 - Forever Autumn/04 - Pagan Wish.flac,33.5,M
1999 - Forever Autumn/08 - Demon You-lily Anne.flac,30.91,M
