User Type,Username,Date,Text
,Pimbax,2011-10-19T23:14Z,Do you know when Football Manager 2012 will be uploaded?
[V],extremezone,2011-10-19T23:20Z,"no-see some release game sites,i don't have long time right now to answer"
,alkarahmah,2011-10-19T23:25Z,"I cant wait much longer for football amanger 2012, i am like a little kid waiting for xmas. This will do for the meantime."
,nexa88,2011-10-19T23:31Z,I rly want Football manager :) pls extremezone...
,nexa88,2011-10-19T23:33Z,PLS upload FM 2012...
,Walsheh,2011-10-20T00:15Z,"can you do me a favor, tell me if you can load the the ""Live Season"", or does it ask for Registration Key?? I just bought a Live Season key but I tried to use it and you need the CD registration key on the torrent I'm using."
,thegorbster,2011-10-20T00:56Z,"where are the seeds?
UL@ 450Kb/s
DL@ 60kb/s
woot me :S"
,Kendo83,2011-10-20T01:18Z,I can tell you now that extremezone does NOT do requests. When there is a good enough download to put up he will do it. Please don't request things because it kinda bugs him.
,Kendo83,2011-10-20T01:19Z,"Now, can someone tell me what I need to do with this once it's downloaded please? Do I just run the program on my laptop or do i need to do something in particular? 
I've downloaded a game before so I don't know the process.
Thanks"
,nick.nider,2011-10-20T01:45Z,razor 1911 long time no seen
,DragonF.C.Porto,2011-10-20T02:06Z,"thanks, obrigada"
,Walsheh,2011-10-20T02:35Z,"can someone tell me what I need for the Live Season?? what does it ask for??

this will help me a lot"
,jeeshan,2011-10-20T07:38Z,I ll start downloading this. Dont know when FM 12 will be out 
,JerombaCZ,2011-10-20T07:53Z,Walsheh maybe ORIGINal game?
,JerombaCZ,2011-10-20T07:56Z,"Kendo83: mount with daemon tools ( or something similiar ), install, copy crack, play, hope its not same quality as that one from Tomek&Sonyusro or how they call themselves."
,Fursatile,2011-10-20T09:57Z,"I've downloaded blaze 69 version today and it didn't work for me, autorun only worked once.. I will download this one now and will let all you know later, if it worked for me."
,redhillunited,2011-10-20T10:12Z,"I downloaded Clone DVD or P2P and apply Razor crack, but my games crashed a lot, I get stopped working. I tried run as admin, but it doesnt help :(

Any solutions?"
,bgd84,2011-10-20T11:27Z,"Hey extremezone, have u tried it or u just uploaded from somewhere else? Is this the same version of the previous one uploaded by sonyusro with ""Razor1911"" added for credibility, or is this a genuine Razor1911? I'm asking u this cuz I know u'r a straight guy and I don't want to loose time downloading this."
,Peskens,2011-10-20T11:35Z,When you going to Upload  FM 2012???
,JerombaCZ,2011-10-20T12:14Z,"bgd84: http://orlydb.com/s/games

most releases by tomek sonyusro are untested shits, hope this one is working"
,Prym,2011-10-20T12:39Z,Football manager is coming out on the 21st Oct...tomorrow!..extremezone! thanks man
,Walsheh,2011-10-20T13:02Z,"I mean what is the message it gives you when you try and load it?? On my crack it asks for the game registration code, I bought a live season code but I cant use it coz it asks for a game registration code and I don't have one, I was wondering if it does the same on here too."
,igorchete,2011-10-20T13:38Z,The game crashes when i start a New Game. Any solutions?
,igorchete,2011-10-20T13:48Z,The game crashes constantly when i try to start a new game. Any solutions?
,polatucos14,2011-10-20T14:47Z,is this multi?
,nooberoid,2011-10-20T14:56Z,during installation i get this mesage saying 'copy failure 5'  and it cancelks instalation what does it mean anyone?? thanks 
,nooberoid,2011-10-20T15:29Z,"its ok i fixed it lol 

and yes polotuco it is multi.. "
,kubilay7325,2011-10-20T21:28Z,"tomorrow coming football manager 2012,

please upload it..!!

plzzz"
