User Type,Username,Date,Text
,1REEPER1,2011-03-24T04:53Z,works just like 2011 kg 
,1REEPER1,2011-03-24T05:04Z,just download the trial from autodesk install as trial and then activate w/ kg at any time. 696 69696969 till filled for serial # and the product key is 001D1 for autocad 2012
,WasclyWabbit,2011-04-01T00:32Z,"whoops, I think I commented on the wrong download.  I can't use the crack.  When I click mem patch it says 'you need to apply patch when licence screen appears'  I've tried clicking it on every screen that pops up, to no avail.

So I tried just going ahead with the code.  I put my request code in and hit generate.  The code never works (gives me an error number (0015.111)).  The activation code is 7 characters short of filling the boxes.

My request code is: 4JSZ ZSSF YKZK AAR7 HET9 5SHL ULFV ZETZ if that helps any.

Thanks for trying anyway"
,WasclyWabbit,2011-04-02T08:16Z,"well I got the 2008 copy working, so yay for that, at least I have a proper cad program now.  I really wish I could get this one to work though, the inventor fusion program thats bundled with it is really quite special.  Not to mention the ease of use of 2012 version.  It's so easy a retarded monkey with no arms and parkinsons disease could design the next building in dubai."
[V],Chris-Aksel,2011-04-02T21:52Z,"Make sure you are running the Keygen as administrator and with UAC off on Vista or Windows7.
If still not working will try to make a video how to activate."
,WasclyWabbit,2011-04-03T05:42Z,"booyah, worked like a charm!  Thanks bud.  I'm stupid when it comes to windows."
[V],Chris-Aksel,2011-04-03T11:37Z,"Clad to hear that this finnally worked.
enjoy :)"
,marviana,2011-04-04T13:58Z,"it´s not working. instalation program asks for AUTOCAD CD in the midle of process.I decompress all file and mount a ISO file, but does not working."
,marviana,2011-04-04T14:00Z,"it´s not working. instalation program asks for AUTOCAD CD in the midle of process.I decompress all file and mount a ISO file, but does not working"
[V],Chris-Aksel,2011-04-04T17:22Z,"@marvina

Try to burn it on dvd and then install from there."
,henks321,2011-04-06T21:47Z,"I'm sorry to have to say this, but the crack
isn't good. Your advise to turn UAC off was good because the Mempatch works now but 
the Key generator gives the wrong activationcode."
,marviana,2011-04-07T05:31Z,"It´s working very well now, before I burned on DVD, and crack works too. thanks! something importante,  UAC must be off to working."
,marviana,2011-04-07T05:35Z,"It is working nice now, thanks! DVD burn was a good tip, thanks! crack is working too."
,leventenyiri,2011-04-08T13:34Z,"1st I mounted it, than I burned it. I tried all the serial keys, but the keygen is not working!!! I ran the keygen with UAC off as administrator, it still didn't work, I just wasted my time! Thanks anyway!"
,henks321,2011-04-12T23:32Z,"I did it right now.
Crack excellent. Program works fine.
Thank you very much!"
,kostaszoidos,2011-04-26T21:23Z,Does it works on Windows Xp???
,toppvos,2011-04-28T23:27Z,At activation I got a white box with nothing in it. What did I wrong?
,drkblz,2011-05-19T10:34Z,"When using the crack, make sure you delete the ""Paste Here"", so that ONLY the activation code is there. The code should be long enough to put 1 character in the last box. If you leave the Paste Here you will get the wrong code."
,peerman75,2011-06-16T14:12Z,"toppvos at 2011-04-28 23:27 CET: 

At activation I got a white box with nothing in it. What did I wrong? 


toppvos if u still have problem,try and open a new account with administrator rights and install it there!!!..."
,ashedies,2011-11-22T21:24Z,"Hi Chris, i had no problem while downloading, or installing; except all that three serial numbers didn't work for me while activation. Can you help me about this?
Thank you."
,ashedies,2011-11-22T21:46Z,"Oops, sorry i didn't read the 'important' line. Ok, everything's fine, and working.
Thank you Chris. :))"
,CuzysHot,2012-01-02T16:26Z,"Install runs perfect. after programs are install and you open ACA you back at another install screen with the options ""to try for 30 days"" or ""enter serial number and product key"" Serial numbers enter fine but product key does not work anymore. What am I doing wrong? Crack mentions nothing of this"
,CuzysHot,2012-01-02T16:27Z,"Install runs perfect. After programs are installed and you open ACA your back at another install screen with the options ""to try for 30 days"" or ""enter serial number and product key"" Serial numbers enter fine but product key does not work anymore. What am I doing wrong? Crack mentions nothing of this"
,GIORGOS46,2012-02-09T13:58Z,Καλησπέρα μετά από 4 ήμερες κατάφερα να το τρέξω και εγώ παη πολύ καλά αρκεί να εισται γνώστες τής αγγλικής γλώσσας και πιο προσεκτική στην ανάγνωση των οδηγιών εγκατάστασης που αναγράφονται από τον φίλο που το ανέβασε
