User Type,Username,Date,Text
,ps10nic,2011-05-23T00:46Z,Thanks brah
,thewatcher953,2011-05-23T00:52Z,Thanks!! Are you able to upload Motos 1 and 2 or only the 2nd Moto of both classes? I'm hoping for an answer.
,gomes615,2011-05-23T00:53Z,oh yeah OUTDOORS!! Thank you very much slick ;)
,thewatcher953,2011-05-23T00:57Z,Thanks!! Are you able to upload Motos 1 and 2 or only the 2nd Moto of both classes?
,mx_phreek,2011-05-23T02:19Z,Thank you again
,slicknick610,2011-05-23T02:23Z,2nd motos only. I do not have Fueltv which has the 1st motos
,ps10nic,2011-05-23T04:42Z,1st motos are always at allisports dot com
,arj127,2011-05-23T08:44Z,"Thankyou so much Slick, appreciated"
,agm137,2011-05-23T15:45Z,Thanks a lot! Let's watch Outdoors! 
,jeffro30,2011-05-23T21:38Z,"Slick I can get Fueltv at my job or even from my house, through a slingbox, so this is via web, do you know how can I record this so I can put it up...so we can have first motos too....??"
,robertoumberto,2011-05-24T20:34Z,"hi slicknick610, thanks for your great work.
But i have a problem since the last 2 or 3 supercross and now motorcross rounds, problem with torrentflux he say: error: rejected by tracker - unregistered torrent
have any idea or can u pls check the url's 
thx "
,c_narongdech,2011-06-29T03:50Z,"You're the MAN, thanks "
