User Type,Username,Date,Text
,timeisnow,2011-11-03T12:17Z,this show sucks and so do you. try doing a Film Appreciation course to know what's what.
,usk15,2011-11-03T12:50Z,"@timeisnow
are u f*+kin' idiot ? who the f__k told u to have a look on this ? if u r not interested keep your bloody mouth shut...and go for what you looking for...mofo !
bravo Tuica de prune ! te am in bookmarks ."
[T],ILPruny,2011-11-04T15:46Z,"timei, sorry but dont have time for couses. my uploads are free, dont like it go buy.
took me more than a mounth to rip this.
i luv this show, make your own uploads and stop bitching."
,bachelorgultyachampu,2011-11-04T17:12Z,"Thanks, you saved me a lot of trouble. took me days to download the whole first season in the AVI version. Always waited eagerly for your uploads, why so few nowadays?"
,toolatefortears,2011-11-05T19:48Z,@pruny - im sorry but i gotta agree with timeisnow on this.... wht do u expect wen u upload this pathetic crap out of all the fantastic shows out there?.... n d fact that u wasted 1 month on this is a sure enuf sign of ur stupidity..
,swissEX,2011-11-06T17:21Z,"YOUR encodings r great ..... it will be really helpful if u can tell me how to do such small file size high high quality encoding ..... i had tried meGUI , ripbot kinda progrms n tool but couldnt get the desired result .... plzz help"
,aks123456,2011-11-09T06:27Z,"can u please upload 
 insomnia
http://www.imdb.com/title/tt0278504/
 please upload a small 480p mp4 file"
,Giri20,2011-11-30T05:28Z,@ILPruny: Forget what the others are saying mate. I wanted this show so bad in a mkv format! Genevieve was awesome in Supernatural. I will download the whole show and seed as long as possible! Your rips are great :)
,Giri20,2011-11-30T05:30Z,"I meant .mp4 back there, still its fine. Keep up the good work :)"
,swimzy,2012-01-04T18:33Z,thanx :) i have been looking for this show
,christerhoglu54,2012-02-21T14:55Z,just Bought TV series on DVD a very good buy :)
,mathsquirrel,2012-03-04T01:51Z,Thanks for putting this together!
,Maanlichtje,2012-04-17T21:57Z,"Wauw Thnxxx !

Now i only have to get myself some dutch subs ;-)
(A)"
,saralabhai,2012-05-01T07:34Z,"Guys! does anybody know where I can download the English subtitles for this one (am not a native english speaker!) - I will really, really appreciate any help in this.... "
