Filename,Size,Unit
Artwork/back.jpg,4.15,M
Artwork/Booklet - front & back.jpg,7.11,M
Artwork/Booklet inside 01.jpg,1.82,M
Artwork/Booklet inside 02.jpg,2.08,M
Artwork/disc.jpg,393.19,K
01 - Lou Reed - Berlin .flac,13.12,M
02 - Lou Reed - Lady Day .flac,19.05,M
03 - Lou Reed - Men Of Good Fortune .flac,22.84,M
04 - Lou Reed - Caroline Says I .flac,21.39,M
05 - Lou Reed - How Do You Think It Feels .flac,20.21,M
06 - Lou Reed - Oh Jim .flac,24.49,M
07 - Lou Reed - Caroline Says II .flac,18.76,M
08 - Lou Reed - The Kids .flac,37.07,M
09 - Lou Reed - The Bed .flac,24.93,M
10 - Lou Reed - Sad Song .flac,36.56,M
cover.jpg,3.52,M
Lou Reed - Berlin.txt,807,B
