User Type,Username,Date,Text
,rimbatunga,2011-05-02T02:38Z,"Hola seedkey, una duda, baje Moon de uno de tus torrentz, venÃ­a como VIDEO_TS La grabe con el grabador que trae windows 7, como una carpeta cualquiera, se supone que el DVD quedÃ³ cerrado. Ahora lo pongo en el homethater y lo reconoce como una carpeta llena de archivos de video...
Necesito algun programa distinto pa grabar y que funcione? Gracias"
[T],FatFreddy007,2011-05-02T03:00Z,"Si, cuando es carpeta de VIDEO_TS, tenes que usar un software que se dedique a video, Nero, CloneDVD, etc."
,rimbatunga,2011-05-02T03:22Z,"ahhhh ahi estaba el problema, me servira roxio?"
,impossibleisfaby,2011-05-02T05:03Z,"Seedkey por casualidad no tendrás ""Harsh Times"" DVD-R con subtitulos en español?

te lo agradecería bastante :)"
,yerisan710,2011-05-02T06:42Z,"jejejejeej(rimbatunga) con el(ImgBurn)creea la imagen/desde archivos o carpetas..y con el mismo copias el dvd pero ah 4x....ya hecha la imagen....

      Disculpas(sk)

((impossibleisfaby)))aver si te sirve esta version yo ya tengo esa peli......
http://www.taringa.net/posts/tv-peliculas-series/6435378/Harsh-times-_DVD9_Ingles_Sub-Esp_NTSC_NL-ES_.html 



saludos...!!!
"
,keleieke,2011-05-02T07:05Z,Region 4?
,ta141,2011-05-02T07:10Z,"SEEKEY......WOW...WOW.....YOU'RE FUCKING AWESOME BUDDY....NO WORDS TO DESCRIBE YOU....!!!!!!!

SEEDKEY - THE ALMIGHTY GOD OF TORRENTS "
,jawsmtv,2011-05-02T07:10Z,gracias un millon eres una maquina seedkey
,JamesPY,2011-05-02T13:41Z,"SK: Entendi esa parte resolucion, la diferencia esta en que la velocidad de imagen creo que se llaman frames son mas reales. La calidad es excelente lo unico que cambia es que se asemeja a una pelicula casera. Gracias por subir Buried"
,xway,2011-05-02T17:22Z,do you have Gulliver's Travels ??
,happy1783,2011-05-02T19:46Z,Gracias Seedkey!!!
,CeAxayacatl,2011-05-02T22:03Z,holly shit! Finally with spanish subtitles. Thank you bro we all love U! hahahahaha
,maxicastro,2011-05-03T05:47Z,Gracias Seedkey!!!  :)
,gabyzun,2011-05-03T17:24Z,"Gracias Seedkey!!! podrias conseguir Thor y Rio, estaria re buenooo"
,TuXeLa,2011-05-04T05:02Z,la de rango ?
,mltano,2011-05-05T18:24Z,Muchas Gracias !!!! Muy buenos todos tus aportes
,xway,2011-05-08T15:42Z,hi do you have a English Menu
,hexenII,2011-05-15T14:24Z,"Nice upload.
Thks a lot."
