Filename,Size,Unit
01 - I'll Be There.mp3,3.75,M
"02 - It's A Lovely, Lovely World.mp3",3.65,M
03 - Mama's Gonna Give You Sweet Things.mp3,2.81,M
04 - Kentucky.mp3,7.71,M
05 - Honky Tonk Waltz [bonus].mp3,5.09,M
06 - Farewell Song.mp3,5.25,M
07 - Object of My Affection.mp3,4.62,M
08 - Get That Feelin' Inside.mp3,5.62,M
"09 - I'm Hungry, I'm Tired.mp3",4.73,M
10 - Grandma's Song.mp3,6.53,M
11 - No One To Welcome Me Home.mp3,5.07,M
AlbumArt.jpg,51.74,K
Cover.jpg,130.26,K
Torrent downloaded from Demonoid.me.txt,46,B
