Filename,Size,Unit
14-taio_cruz_-_forever_love.mp3,6.22,M
03-taio_cruz_-_dirty_picture.mp3,6.1,M
05-taio_cruz_-_i_ll_never_love_again.mp3,5.4,M
07-taio_cruz_-_no_other_one.mp3,5.35,M
11-taio_cruz_-_feel_again.mp3,5.31,M
02-taio_cruz_-_break_your_heart.mp3,5.3,M
13-taio_cruz_-_i_just_wanna_know.mp3,5.08,M
06-taio_cruz_-_i_can_be.mp3,5.04,M
09-taio_cruz_-_falling_in_love.mp3,4.97,M
12-taio_cruz_-_shes_like_a_star.mp3,4.96,M
04-taio_cruz_-_take_me_back.mp3,4.94,M
08-taio_cruz_-_come_on_girl.mp3,4.86,M
01-taio_cruz_-_dynamite.mp3,4.54,M
10-taio_cruz_-_higher.mp3,4.11,M
00-taio_cruz-rokstarr_(special_edition)-2010-front.jpg,22.52,K
00-taio_cruz-rokstarr_(special_edition)-2010.nfo,2.21,K
00-taio_cruz-rokstarr_(special_edition)-2010.sfv,598,B
00-taio_cruz-rokstarr_(special_edition)-2010.m3u,458,B
