User Type,Username,Date,Text
,sell-out,2011-06-07T17:24Z,"No english subs for foreign speaking scenes,most other files have subs for this movie"
[V],SaM,2011-06-07T17:58Z,"sell-out it clearly states that,your comment is simply made for the fact that you have problem with ETRG extratorrent and me..i have noticed that you have been going crazy with comments on my torrents here..i can suggest you a clinic for psychological issues,u will feel better"
,dr_spock_2,2011-06-07T20:20Z,"Thanks SaM, 
And concerning somebody who calls himself sell-out just makes me laugh. Indeed indeed :)"
,AddyTzu,2011-06-08T12:12Z,thanks sam and seeders. have a nice day.
,ivaboner,2011-06-08T20:46Z,"great quality sam as always but the actual movie was quite poo,was expecting a top assasin film but got a long dragged out film shame cause i was waiting so long for this thanks anyway                           a9
                                                v9
                                                m3"
,csabaxb,2011-06-08T23:07Z,"A-9, V-9, movie-6, thanx uploader"
,Proudestmikey,2011-06-09T20:23Z,"Great quality for audio/video,  I don't think the movie is as bad as some poeple say.  I kinda like the twist. It's a good flick, thanks for the up!"
,kizzsikasbro,2011-06-12T02:28Z,thanks sell-out for the heads up.  I was about to download when I saw your comment.  No english subs for foreign scenes?  Kinda necessary don't you think...
,KrK0,2011-06-12T11:27Z,"A9/V9
Does eanyone have eng subtitles for the different languages she speeks? tnx"
,iampunie,2011-06-17T02:41Z,Hey sam if u can upload Jodhaa Akbar it would be Great
[V],matimike,2011-06-20T14:47Z,a/v 10 thank
,GadsdenNation,2011-06-21T03:43Z,Every torrent I've ever downloaded from SaM has either lived up to or exceeded expectations. This sell-out guy is a douche bag.
,sconzz,2011-06-27T16:57Z,"Why are you uploading screens to imageshack you fucking idiot? How can you not know by now imageshack blocks stuff like that. You're a real dumb shit, bro. "
,ghlawrence2000,2011-07-12T01:56Z,"@sconzz.......YOU are the fucking idiot dumb ass bro!!!! What, are you like 16 and not learnt proper English yet? And you might like to know that anybody with a brain also knows to copy imageshack links into another window where they work fine!!! You fucking dumb ass idiot!!!!! Thanks SaM!!! Top job!!!!"
,tony419,2011-08-04T18:38Z,"@ghlawrence2000  emm,,,i tried it, still blocked, im using google chrome."
,vipjat,2011-08-22T14:17Z,iwill comment after watch
,radarron,2011-08-28T11:25Z,"A: 2
V: 7/8

This was actually unwatchable because there is a hiss noise on the audio track throughout the whole film. Very disappointing."
