User Type,Username,Date,Text
[T],Herakler,2010-12-13T17:14Z,"My fav movie , enjoy ^^"
[V],prashant22,2010-12-13T17:50Z,thanks dude..
,rakiem,2010-12-13T17:52Z,agree with you bro...excellent movie;)
,nabarun69,2010-12-13T18:52Z,"thanks for '12 angry man'
can do the other three----

Raiders of the Lost Ark (1981)
http://www.imdb.com/title/tt0082971/

Sunset Blvd. (1950)
http://www.imdb.com/title/tt0043014/

C'era una volta il West (1968)
http://www.imdb.com/title/tt0064116/

pls rply"
,DSIN,2010-12-13T18:59Z,"@herakler : Yes one of my fav too... i enjoy these types ;)
btw i asked to u to do any 1 or more of them(my requests) not all.. 
so it'll be great if u do any of them. :D
Do reply if u plan to encode any of those ;)
TY"
,jarman007,2010-12-14T02:11Z,"thanks for the movie

+1

and ya its a good movie"
,BenKing,2010-12-14T05:54Z,"@ Herakler 

Can you please upload a couple of classics,

Balthazar
Roman Holiday"
,kostekdm,2010-12-14T09:09Z,"This is a desecration of the film. Take a man for collecting waste ....

stereo bitrate around 750kbps is shameful"
,jarman007,2010-12-14T10:10Z,"@kostekdm 

quality is great  considering size......so u should shut the fuck up

you are just pissed that no one downloads your uploads........"
,hbw875,2010-12-14T10:15Z,nic work man can u upload buried(2010) and some other thrillers of ur choice.
,.xDEADx.,2010-12-14T10:58Z,"Sry for being too demanding
so can u only do Final destination series"
,.xDEADx.,2010-12-14T12:24Z,"hey I have 2 suggestion for u 
Add a sample i ur torrent 
Add IMDB link in your torrent details"
,himansu_007,2010-12-14T12:28Z,Plz do upcommings in mp4...
,smasudi,2010-12-14T13:39Z,"Can u upload these movies:

the trueman show
Adaptation
Monster
Big Fish
La vita ĂÂ¨ bella/ life is beautiful
Crash
The Sleeping Dictionary
The Lake House
Spy Game
The Patriot
Rain Man
Das Leben der Anderen/ lives of others
El secreto de sus ojos/ the secret in their eyes
Remember the Titans
traffic
wonder boys
in the bedroom
A Scanner Darkly ...

please reply if u can upload some of these "
[T],Herakler,2010-12-14T16:18Z,"@ Dead : ok , Final destination trilogy , right ? And u have to w8 :(
@ Benking : ok , but u have to wait :(
@ Chrede & kostekdm : You don't need download this movie if u don't like 
@ prashant22 , rakiem , Jarman : thanks ^^
@ smasudi : choose 1 of them .
@ himansu_007  : nope , all of my reencode movies are mkv format"
[T],Herakler,2010-12-14T16:20Z,one more thing : don't feed the troll
,numse,2010-12-14T17:04Z,"why 700mb?? do u rly think that people still use cd-roms??
"
,theaetetus,2010-12-15T01:58Z,"This is a good rip, better than the slightly smaller x264 HD rip that's also on TPB.

But why do you use AAC instead of Vorbis? Vorbis sounds better.

Keep on using Matroska!"
[T],Herakler,2010-12-15T11:01Z,"@ numse : what make u think people don't use cd-rom anymore ? 
@ theaetetus : thanks"
,nil672,2011-03-16T15:28Z,one of the best movie.....thanks to herakler.......
,cj18l,2011-12-28T04:16Z,"@kostekdm
quality was fine and audio was great
so go fuck yourself
keep in mind no one downloads your torrents"
,gUsttav__,2012-02-04T20:01Z,"thanks for the great rip
keep it this way"
