User Type,Username,Date,Text
,Southpark0075,2011-09-02T23:23Z,0 & 0 this is gonna go fast.
[V],extremezone,2011-09-02T23:27Z,great it was uploaded about 5 min ago and you want thousand of seeders?
,lukegoodman2001,2011-09-02T23:28Z,could you please put up the crack only
,pedmacedo,2011-09-02T23:29Z,"There is already a torrent of this release, why upload the same?"
,xway,2011-09-02T23:32Z,nice one
,edgar6,2011-09-02T23:37Z,Dude this is Extremezone... 100% seed !
,GoodTunes,2011-09-03T00:06Z,"Nice upload, unfortunately the game is horrible... :/"
,Skaffaman,2011-09-03T01:01Z,fking hit and runners ban them ban them all!!!! 
,Skaffaman,2011-09-03T01:10Z,if all you guys/girls would put upload speed on max like i have it would go allot faster for all of us and thanks for the up btw
,elbandido26,2011-09-03T01:13Z,gracias extremezone!!!
[T],swebarb,2011-09-03T01:14Z,pure shit game dont waste bw on this crap its not even close to the first two..
,omfgrealaxx,2011-09-03T01:28Z,Thanks extremezone!
,dsfboss,2011-09-03T01:46Z,now its just release the driver san francisco pc version and you are my heroes :P
,maxovitsj,2011-09-03T01:52Z,"This has to be one of the shittiest games ever..
They took a great game, COJ, and just, fucked it over.. now it's a shitty gta wannabe rip-off..

Don't bother downing this guys.."
[V],blaze69,2011-09-03T02:23Z,"wow Here swebarb Goes Again Back with The Spamming Shit.

Thanks extremezone . Will Seed This till Bleed :P"
,MorphzreaZ,2011-09-03T02:24Z,ill have to say.. idd this game is shit xD but thanks for the upload
,elessarGObonzo,2011-09-03T02:40Z,"...gotta be better than Bound In Blood.
& thanks for the real uploads"
,pedmacedo,2011-09-03T03:15Z,"Guys what's the point in saying the game is shit? I mean, nobody will take your word and stop downloading, people actually have to play to believe."
[T],PirateBoy,2011-09-03T03:17Z,"This game won't be better than CoJ and Bound in Blood and if u r a cowboy fan, u sure will be disappointed bcoz in this game, the old cowboys have been ""urbanized""...!!! "
,BruceWayneJr,2011-09-03T04:52Z,"No one gives a fuck about your review of the game. If we want it, we'll get it.

Thanks uploader"
,wifioutlaw,2011-09-03T05:36Z,"can some one please tell me were to put the orbit file from the crack, does it go into the ubisoft folder or the game folder?"
[V],.Dude.,2011-09-03T06:31Z,"@blaze69 LOl,he's a trusted spammer :P"
,Crazy420Ace,2011-09-03T06:31Z,"Wow EZ, your uploads are popular. Around 2878 blocked attempts one IP after another in a straight list reported from PeerBlock. All of these IP's are banned to be tracers. And this is within the last few seconds of starting the torrent."
,Enkeixpress,2011-09-03T07:36Z,"It doesn't work.

I installed the game, put all the files that were in the ""SKIDROW"" folder into the game directory folder & the game doesn't boot up at all.

It shows a little intro box on the desktop & then disappears.. & then nothing. "
,Enkeixpress,2011-09-03T07:39Z,"This release doesn't work, as far as I'm aware.. I put all the files that were in the ""SKIDROW"" folder into the game's directory, like I'm supposed to.. and the game doesn't boot up at all.

It shows a quick little ""Call of Juarez The Cartel"" image box on the desktop & then the image disappears.. and then nothing."
,Cassius21,2011-09-03T07:50Z,thanks mate
,r1b1,2011-09-03T09:02Z,nice work
,Dimmis80,2011-09-03T09:12Z,@extremezone you rule dude..Congrats for this release and keep up the good work.:-)
,rednitro,2011-09-03T09:55Z,"Thanks Extreme, going to try this game for the fun of it :)"
,Unknown16,2011-09-03T09:55Z,"Not sure I trust this torrent ... I'm pretty sure it's supposed to be ""SHITROW"". I'm kidding, I'm kidding. Downloading game now, will seed when finished :)"
,shauwy,2011-09-03T09:56Z,"Another day
Another game
Another crack by Skidrow
Another up by Extremezone
Another BIG THANKS!!! ;)"
,Southpark0075,2011-09-03T10:01Z,"I was joking , Extremezone i love your uploads"
,LaNPaRtY1987,2011-09-03T10:09Z,dosent work!
,LaNPaRtY1987,2011-09-03T10:17Z,SKIDROW please crack fix this version dosent work!
,Spanese,2011-09-03T10:38Z,"This works great, thanks a lot!"
,saquib611,2011-09-03T10:44Z,seeeeeeeed plzzzzzzzzzzzzzzzzzz
,3olaH,2011-09-03T12:41Z,sweet september............
,AltecV999,2011-09-03T13:18Z,DOES NOT WORK !!!  WIN 7 64 BIT
,LaNPaRtY1987,2011-09-03T13:21Z,sucks game!!! 
,BloodBroHS,2011-09-03T13:24Z,thank youuu :DD
,Skaffaman,2011-09-03T13:27Z,another fail app error 0x6000dc83 referenced memory at 0xfaackyou memory could not be read
