User Type,Username,Date,Text
,chairman0,2011-04-07T18:31Z,"its based on server 2008 r2 which only comes is x64, so no there isn't a 32 bit version"
,northernyankee,2011-04-07T18:47Z,Nope no x86 version.
,koko300,2011-04-07T22:17Z,thanks
,foshizzleco,2011-04-07T22:23Z,Is this the RTM or the RC?
,Big-E,2011-04-08T06:31Z,"Is anyone else having trouble burning or getting this to boot? I've burned 3 copies, and it just won't work."
,Big-E,2011-04-08T07:31Z,"Never mind. 

Pro-Tip: Burn this at 4x. Burning any faster yielded nothing but errors for me."
,jeroen075,2011-04-08T09:58Z,has somebody a serial?
,jeroen075,2011-04-08T09:59Z,has someone a serial?
,jeroen075,2011-04-08T10:00Z,has someone a serial for this version?
,MortUK,2011-04-08T15:35Z,Anyone know if this is RTM.?
,chairman0,2011-04-08T16:20Z,"its rtm version, checked the sha-1 theres no serial included. 

i only have 3 days until activation? i cannot get the crack to work. 
"
,Alcar,2011-04-24T19:28Z,Hal activation works 
,hahalolfailmupp,2011-04-30T12:05Z,"If you can't burn it, simply get a usb memory stick and read this, http://www.maximumpc.com/article/howtos/how_to_install_windows_7_beta_a_usb_key

Works perfectly and I guaranteed that no scratches or faulty burned disks will fuck it up."
,cdkrash,2011-05-08T22:27Z,"Great upload...Great OS.. Word of advice, Burn at SLOWEST burn rate(slower than 4x using Imgburn). I had to install from USB due to burning issue. As far as the trial extension(not activation)...... I'll let you know, 1 week down 3 to go so we'll see."
,goldenknee,2011-06-08T01:33Z,"how do I apply this crack?  I put it on the desktop the double clicked it.  The only options I see are Windows 7, CS5, Office 2010.  What do I do now?"
,cdkrash,2011-07-11T03:49Z,"**Update** almost 3 months installed(updates turned off) Still valid.. Gotta love it!! 
@ goldenkne  -  Read directions, you must save the crack to the Root of the C drive.. Example.. C:\Crack  -  Not the desktop. And the windows 7 will keep automaticly extending the serial number every 30 days not activating it, but just as good.. "
,cdkrash,2011-07-11T03:56Z,"**Update** almost 3 months installed(updates turned off) Still valid.. Gotta love it!! 
@ goldenkne  -  Read directions, you must save the crack to the Root of the C drive.. Example.. C:\Crack  -  Not the desktop. And the windows 7 will keep automatically extending the serial number every 30 days not activating it, but just as good.."
,cdkrash,2011-07-24T07:07Z,"**Update** In the directions for the crack, I found that after you install the crack and after it restarts the computer, DO NOT do as it says in the directions and enter in the C:IR5 in the command prompt. I just closed out of it and let it restart again. Doing it the way that directions says can cause it to say ""This copy of windows is not Genuine"" and can disable some features. This is due to the crack messing with registry. not a big deal, just thought I would let everyone know what I have found out."
,majtophat,2011-08-05T06:29Z,"@cdkrash:

Thank you so much! I would not have thought of not doing that command. It kept not letting me access the dashboard whenever I applied this crack. I appreciate your putting that in the comments."
,lp3ball,2011-08-16T06:30Z,Thanks for the dl. Are there any other torrent sites that are reliable to checkout. More and more sites are being shut down.
,blacklighting,2011-08-23T14:13Z,Does anyone know the default password please?
,Thiemok,2011-09-13T20:47Z,It won't start! Do I have to use a Virtual machine like VMware for this?
,marduk191,2011-10-09T08:57Z,"I got it installed with the DAZ activator and I'm drunk as hell, shouldn't take much lol"
,Dudemania69,2011-10-14T03:38Z,"Just for the record the ISO passes the SHA1 & CRC checks.  You can perform them yourself to check against Microsoft's MSDN hashs: http://technet.microsoft.com/en-us/subscriptions/downloads/default.aspx

Thanks MAFIAA!"
,dj-joey,2011-10-24T01:01Z,anyone how knows if there is a swedish whs v2 out here?
,Dj_IsRaLiEn,2011-12-02T02:11Z,"Hi guys if you are still looking for activation then look no further then CHEW7 thats what its called working 100% just tested it on my server.  read the readme file inside chew7 and follow instructions.  if it doesnt work then you are doing something wrong!!!  i tried all the other crack, hacks out there but none work.  this is the real deal. "
,DaztheJazz,2011-12-19T07:54Z,I can confirm that Chew7 is the only tool that will activate WHS2011. If you dont use the rearmer exactly as stated (and I and a friend did) it will only work 3 times. And even when I reinsstalled WHS2011 it still only worked 3 times. Save yourself the hassle and use Chew7. Ive now got .com domain name from Microsoft. Cant do that with a trial version!
,DEMON4000,2012-01-03T03:43Z,thanks
,Transient7,2012-03-19T09:48Z,Is there a crack to remove the lame 8GB memory limit?
