Filename,Size,Unit
Tatuages en el alma.mp3,5.52,M
Musica ecuatoriana.mp3,4.74,M
Veneno para olvidar.mp3,4.55,M
Ingrato amor.mp3,4.29,M
Dios mio has que me enamore.mp3,3.91,M
Orgullo de mejer.mp3,3.83,M
Olvidarte jamas.mp3,3.57,M
De quien es esa Mirada.mp3,3.51,M
Lagrimas de Amor.mp3,3.45,M
Cosa del corazÃ³n.mp3,3.38,M
Que no Que no.mp3,3.33,M
CorazÃ³n de Piedra.mp3,3.32,M
Tu Traicion.mp3,3.19,M
Ya no somos nada.mp3,3.11,M
Preguntale a tu memoria.mp3,2.21,M
Mayrita Vaca(2).jpg,114.35,K
