User Type,Username,Date,Text
[T],KickAssTorrents,2011-03-01T22:23Z,"Next: Morning Glory {2010} 720p BRRip x264 - 700Mb

IMDB http://www.imdb.com/title/tt1126618/"
[T],locobot12,2011-03-01T22:31Z,"Awesome !

thank u very much kickass :))"
,hunterasa,2011-03-02T00:07Z,"thank you, always making my day"
[V],neon,2011-03-02T00:32Z,Great movie :)
,B.KITZ,2011-03-02T09:03Z,Great up man ........ THanks .....
,soletar,2011-03-02T11:53Z,"Thanks for  ""coming up next....""
keeps anticipation up!
nice torrents, Mr Kickass"
,rakiem,2011-03-02T14:49Z,"+1

thanks ..

good to c u informing abt next up..keep it up:)"
,micmac33,2011-03-02T16:08Z,"Thanks a lot, great quality."
,billylopez,2011-03-02T18:27Z,"thankyou MR KickASS

You rock dude!!!!!

oh and thankyou for taking my requests on the ""coming up next""

+1"
,loutenant,2011-03-02T20:58Z,"HDMI to TV, priceless.....thanks Kick-Ass"
,L.AleXioN,2011-03-03T00:38Z,http://thepiratebay.org/user/l.alexion
,JoVa78,2011-03-04T16:39Z,"Hey Mr. kickASS, you most definitely have skills. Your picture/sound quality to file size ratio is impressive. However, some of your uploads (including this one) are lacking 'forced only' English subtitles when a foreign language is being spoken. Right now I score your uploads 10/10, but if you resolve this minor issue, you will be 11/10.

Cheers Homes = )"
,DDogg2012,2011-04-01T05:45Z,"good quality, ty"
,robinom,2011-05-20T22:34Z,How do i get the subtitles to work??thanks
