User Type,Username,Date,Text
,abban009,2011-05-19T12:44Z,"aaahhhh,...i was waiting for HR to release this..thankie HR for this wonderful upload...dwnloading rightaway..:):)"
,chosen11one,2011-05-19T13:31Z,When is IPOD version coming..? Will you do it with sub? 
,Nuttster,2011-05-19T17:50Z,"lol ... yeah, count me in as one of the people looking forward to iPod versions of these movies!  : )"
,racin82,2011-05-19T18:53Z,Can u tell me if DRM will cut in on this version PS3 Thanks
,blusniffer,2011-05-20T12:26Z,"Designed for playback on a PS3 my ass!!

iTS Fuckin Cinavia protected like all the others, some faggots will say anything to get people to DL and seed!!

HOLYCUNTSTAIN!!"
,Freebasedog,2011-05-21T01:49Z,"there are apparently cinavia workarounds via audio settings, google it"
,Freebasedog,2011-05-21T01:54Z,will I need soft subs to work to watch this?
,blusniffer,2011-05-21T08:12Z,"Tried, the cinavia work around say shit like ' to keep sony guessing we've put the solution in some questionnaires! bullshit.
It's those you must try one offer to get the solution.All these hacker wanks try to get portrayed in the media as anti-corporation/ establishment when all they want is our fucking details!"
,rockstar172,2011-05-23T04:11Z,"cinavia work around for ps3:
go to:
settings
sound settings
audio output settings
optical digital : all sounds
save
go to audio multi out & turn on"
,rockstar172,2011-05-23T04:15Z,@blusniffer  Fuck you! Don't download shit for free then bitch about it. Punk ass
,rockstar172,2011-05-23T04:19Z,@blusniffer  Fuck you!  You download shit for free and want to bitch about it?  you need to respect holy for even posting it.  your a lil bitch.
,bi0sh0ck,2011-06-01T19:38Z,Just wanted to know whether Samsung Galaxy (android platform) would support this movie format or not ?
[V],HolyRoses,2011-06-01T20:12Z,"dunno, you tell us."
,bordo84,2011-10-17T17:30Z,why the fuck everybody rip movies from what´s already ripped chd is already ripped and you stop bitchin´about ps3 buy blu-ray player assholes!!!blu-ray player plays every format so where´s the problem??? it´s cheap today!
