User Type,Username,Date,Text
,sreeja,2010-12-16T06:37Z,@YIFY: Could u please upload.....The Search for Santa Paws (2010) 720p BRrip please....
,vickypunjabi,2010-12-16T08:11Z,"hey man upload buried,devil,social network...."
,BenKing,2010-12-16T08:33Z,"Have been looking for a high defn. upload of this movie.
Thanks a lot, YIFY.
Whats next ?"
,Being_Downloader,2010-12-16T09:58Z,"@YIFY plez upload ALEXANDER DIRECTOR'S CUT, ur TROY copy is marvellous."
,chackochi,2010-12-16T11:40Z,thnx a lot :)
,kanha,2010-12-16T13:05Z,"@YIFY
plz do
All Good Things (2002) 720p
Taxi Driver (1976) 720p
The Social Network (2010) 720p
these r now available on 300mbunited....
plzzz"
,tofushoyu,2010-12-17T15:59Z,Thanks a lot!
,talal50,2010-12-19T07:17Z,"sir i am your very big fan and again as always i enjoyed your upload thank you very much
V:10 A:10"
,PsychoZed,2011-01-06T00:31Z,"DONT download this PIECE OF SHIT torrent, the audio is good but it lags every 2 seconds so it's so shit... Do not download."
,lodestar738,2011-01-08T23:40Z,"everything works ok, but i don't understand why has english subtitle(and i don't like)"
,boudah,2011-01-14T06:00Z,"You can turn the subtitles off, you know. The Google will tell you how."
,gotibg,2011-01-15T23:03Z,"Marvelous! Keep up the good work!

@PsychoZed try updating codecs and/or get new player"
,kristoffer3x,2011-03-08T16:01Z,"@PsychoZed, it lags because you dont have the right codecs, this is a mkv file, so download ""Matroska Splitter"" and it will not lag, also use Media player classic :P"
,cephalocaudal,2011-03-10T00:11Z,"Not that good copy.. the movie becomes pixelated, especially during the climax part.."
,black_stallion,2011-12-26T07:00Z,Do not listen to those who say this is a bad print. Great quality in 
,Mahabaza,2012-01-26T01:21Z,"i dont know how to say it, but i think im in love with YIFY :D"
,f1471in3,2012-06-02T17:57Z,"V:8
A:8
M:6

Enjoy it."
