User Type,Username,Date,Text
,seidenbaum1,2011-05-14T22:07Z,"WTF?! No comments? Ok, then... Thanks a lot for this great stuff m8!"
[T],sergelover,2011-05-14T23:55Z,thanks for nice comment :))
,jack_williams,2011-05-26T09:33Z,THANKSSSS!!! :D
,nomimanni,2011-06-09T08:18Z,"Great quality. 10/10
Clean torrent.
Thanks man!!"
[T],sergelover,2011-06-09T20:49Z,thanks guys :))
,viemaillot,2011-06-12T19:30Z,thanks :D
,shawn46,2011-07-20T15:19Z,Good quality upload....thanks..
,tatiletty29,2011-08-13T19:31Z,thanks
,JoelisaH,2011-09-27T00:42Z,Thank you =)
,sqlife,2012-01-19T01:59Z,"Great song, great quality!"
