User Type,Username,Date,Text
,pasanPN,2011-02-13T10:35Z,ThankX a LOT MaN
,BadBoy4448,2011-05-17T07:42Z,Help!!! Can't mount it to ISO... What am i doing wrong??
,rusty8711,2011-06-08T02:46Z,"Hi erato99, i have dl torrent but cant find release to unpack, plenty of sr-wet2 files but cant mount them all at once using daemon tools, please help"
,ivan_ferdino,2011-06-17T13:07Z,it work with windows 7 ultimate?
,ivan_ferdino,2011-06-17T13:08Z,"i really wan't this game
THIS IS ENGLISH VERSION?(ENGLISH LANGUAGE)???"
,wartexmx,2011-08-02T19:28Z,"yes its english thx skidrow
nothing better from previous game
they add only mini map"
,crniTHEman,2011-11-02T14:04Z,Work but i have problem with graphic 
,badal_005,2011-12-18T18:53Z,whats the password dude
,badal_005,2011-12-18T18:57Z,whats the password
,decepticon_leaderz,2012-02-25T11:48Z,@badal_005: what pass? it's not pass-protected...
