User Type,Username,Date,Text
,bert745,2011-07-06T18:48Z,"Thank you soooo much, can finally fill in the holes in my collection."
,seVIIn,2011-07-06T20:25Z,"When organizing all the episodes I changed some of the episode numbers, I based it on family name and used this list: 

http://epguides.com/ExtremeMakeoverHomeEdition/ 

If there is confusion on the season and episode numbering you can look there, you can also google ""extreme makeover home edition episode list"" for further information."
,Tallyortoby,2011-07-07T01:21Z,"Thanks,

had already some series completed but needed some season in better quality and now I can do it"
,bert745,2011-07-08T01:01Z,"Once again, thanks, especially for the family names for every episode so we can stop worrying about different numbering methods, and get the episodes we are missing."
,mesiakiko,2011-07-08T12:46Z,"you are amazing! i'm study interior deisign now and this is great for me, i was looking at this everywhere and i coudn't find that, thanks!!!"
,JoshisaBadass,2011-09-12T22:11Z,"SEED 

You asshole! SEED. Damn this is SLOW! 

You greedy fucking asshole fuck heads! SEED! 

Bunch of asshole lazy greedy fuck dick bitches ! SEED ! "
,KidaRiddle,2011-09-24T21:36Z,Please SEED!!!!!
,matejpolajnar,2011-10-03T20:23Z,"Can some one seed plz,this is realy slow,like 5kb/s...cmon people,every one is trying 2 download this,and no1 is seeding!!!"
,nikob,2011-12-18T13:24Z,seed please
,Lady-C,2012-01-22T16:09Z,Can someone please seed this again!!! VERY slow speeds at the moment!!!
,dabawenya,2012-04-20T06:00Z,please please please seed!!! really slow! :(
