User Type,Username,Date,Text
[V],.BONE.,2011-09-22T00:28Z,"After sixteen years at Her Majesty’s Pleasure, Britain\’s hardest man is released from prison..



Source: DVD
Size: 1.048 GB
Genre: Comedy | Crime
Video: 713×402, 1740 kbps, 29.970 fps
Audio: English, MP3, 128 Kbps

Subs: N/A
IMDB Rating: 7.5/10 from 20 users
RT Critics: N/A
Directed By: Ricky Grover
Starring: Steven Berkoff, Dave Legeno and Peter Capaldi "
,banh_cam,2011-09-22T01:45Z,A YO JACKASS MOTHERFUKERS this movie should be call BIG FAT ASS GYPSY GANGSTA.....LOL
,tpbripper,2011-09-22T02:37Z,"thanks .BONE.

could you upload screwed by reg traviss please?"
,rayzoredge,2011-09-22T02:44Z,http://www.imdb.com/title/tt1582196/
[V],.BONE.,2011-09-22T02:46Z,"http://img.sceper.eu/images/0wq1595c.png
http://img.sceper.eu/images/b5lksxw3.png
http://img.sceper.eu/images/gavdj4vc.png"
,steenlarsen87,2011-09-22T10:20Z,http://thepiratebay.org/torrent/5238919/Screwed.2000.DVDRip.XviD-Nile
,tpbripper,2011-09-22T11:51Z,thanks but wrong movie i want the 2011 screwed
,tpbripper,2011-09-22T15:53Z,"http://www.imdb.com/title/tt1727816/

screwed 2011"
[V],.BONE.,2011-09-22T17:26Z,anytime in the next couple weeks its out on dvd 17th oct english movie so thats y its late 
,tpbripper,2011-09-22T18:28Z,cheers pal
,meathane,2011-09-22T18:54Z,someone tell grover im only pirating this because there's no bluray
,rump_,2011-09-22T19:15Z,"Most of the world thinks using the word ""gypsy"" to describe Roma people is more than a bit disrespectful. I suppose if you don't know any ""gypsies"" or you believe they are only fantastic creatures in Grimm tales.... I wonder if Brits know that they have just titled a movie with something that is about the equivalent of ""Big Fat Nigger Gangster"" or ""Big Fat Kike Gangster"". They are doing pretty good with race relations over there, aren't they? Or is that Amsterdam?"
,rauthony,2011-09-22T19:47Z,"rump, you're talking bullshit. 

I'd agree if you were talking about the word ""pikey"". However, not all gypsies are Roma, and not all Roma are gypsies. I've never known a gypsy who was offended by being referred to as a gypsy. Comparing the word to ""nigger"" or ""kike"" is just a big billboard displaying your ignorance for all the world to see."
,ashen77,2011-09-22T20:44Z,"@rump_, rauthony is correct in what he/she says. Your a fucking idiot who knows nothing. Please kill your self, before procreating, so that you do not add more feces to the gene pool. The absolute and complete idiocy you managed to fit in to less then 150 words is astounding. I'll take a wild guess and say your a yank, right?"
,chipset77,2011-09-22T23:40Z,"Im a gypsy. I sell shit in my front yard and I steal movies and music.
Are you calling me a nigger?? 
LOL!"
,Kmiii,2011-09-23T14:58Z,*sees title* *downloads without questioning anything*
,kareru,2011-09-23T15:06Z,"just looked at the screenshots

tulisa?
derek acorah?

hmmm interesting"
,rump_,2011-09-23T19:00Z,"Yes, I know not all 'gypsies' are Roma.  ""I have lots of gypsy friends..."" Nice. If you think they are cool with it, then ok. But throughout Eastern Europe they aren't cool with it at all. I wasn't trying to get anyone mad. It isn't like I said anything about puddings and sugary cakes or mushy teeth. Can you even say 'gypsy' with those teeth? "
,rauthony,2011-09-23T23:51Z,"^Your comments would make sense if this film was set amongst the gypsies of Eastern Europe. But it's not. It's set in the UK. As for your bizarre foray into themes of dentistry, well, it just makes you sound confused.  So, sshhh."
,aapb,2011-09-24T02:37Z,rump is an jackass that is true. but how about the movie?
,y3n007,2011-09-24T03:57Z,So is the movie any good?.....how about a good old V/A/M rating.....anyone?.....
,stekkerz,2011-09-24T11:08Z,"video:9
Audio:9
Movie:3"
,joo-loved-it,2011-09-24T11:45Z,"hey rump 
be a little more opinionated why don't you and see how far it gets you.
you're clearly a young cunt and you don't get it. tonality doesn't convey in writing so when you say anything judgemental about a minority, no one's gonna take it as a joke.
and you're not ""doing the right thing"" and defending gypsies when you compare them to ""niggers"", you're just insulting both of them.
grow up or get hated on son."
,oranjenasi,2011-09-24T11:59Z,"@ Rump.....seriously??? Grow up man, go outside and see what happens in the real world. Oh and lay off Amsterdam, don't know what your problem is with Amsterdam, but either make sense or say shut up...."
,dorcolac,2011-09-24T14:08Z,"A-8
V-7
M-7 for US
M-10 for EU !!!!"
,geomau,2011-09-24T17:32Z,a10 v10 m1 no substance no plot no direction no sense no acting capabililty no reason for this to exist c class movie at best unless your 12. Typical another movie over hyped stars over played and over paid.
,aapb,2011-09-28T01:55Z,"Gotta agree, this was even shittier then Bunraku if you ask me."
,gazza091181,2012-01-01T16:37Z,6 mins missing from the start
