User Type,Username,Date,Text
,dejoplivac,2011-03-04T20:33Z,"Customer(E-mail)    PCCGroup@mail.ru
Serial    6bH0tJrUnse29qnxtMSw5fforPb5pPmk"
,dejoplivac,2011-03-04T20:37Z,"E-Mail: PCCGroup@mail.ru
Serial: 6bH0tJrUnse29qnxtMSw5fforPb5pPmk
-When opening aerosoft close the aerosoft quickly
-Copy and replace the crack into the main folder
-Copy and replace the Berlin-Spandau_89 (its in the maps folder)
-Start game with the omsi.exe
-Never open aerosoft launcher
-Enjoy"
,NSRacer,2011-03-05T11:47Z,"if this works, you're the best dude ever"
,RCR1984,2011-03-05T12:11Z,"http://83.82.216.54/OMSI.rar

NO CRACK OR ACTIVATION NEEDED, I'VE ALLREADY DON IT FOR YOU !!!

1* Unpack the files
2* Copy the 2 maps into the Program Files folder on your pc
3* Open omsi.exe and PLAY (C:\Program Files\games\omsi\omsi.exe)

If you yust do this, no activation is needed!

Have Fun !!!

PS. sorry for my bad englisch, i'm from the netherlands"
,buhalchito,2011-03-05T21:48Z,"game from the link to RCR1984, works without any problems, we just have to wait some time until the load, thanks RCR1984"
,dejoplivac,2011-03-06T13:46Z,"The game works perfectly, you just need to change Berlin map from the one given in the link..."
,laurentziu1993,2011-03-06T15:00Z,If you really want the game download these and follow the read me . http://www.duckload.com/download/3414897/OMSI_-_The_Bus_Simulator.rar
,iamlegend911,2011-03-06T21:08Z,"this is the original crack.

IAL Release!

http://www.****upload.com/?d=99MQ4MXV"
,iamlegend911,2011-03-06T21:28Z,replace **** with mega ;)
,ronis1111,2011-03-08T18:01Z,"Copy and replace the Berlin-Spandau_89 (its in the maps folder)

I do not understand what this means
can you please help me? ;("
,Angerfist_DJ,2011-03-08T21:16Z,The game still doesn't work
,Angerfist_DJ,2011-03-08T21:23Z,"RCR1984

Jij bent echt een kankerdebiel.
Je spamt heel deze site onder met links die niet werken. Oetlul"
,Angerfist_DJ,2011-03-08T23:02Z,If this works I'm going to seed this forever
,Angerfist_DJ,2011-03-08T23:20Z,Holy crap this one finally worked!
,iamlegend911,2011-03-09T08:25Z,"they have all worked wanker. i have tested everyone you said didnt work!

if you dont know how to install pirate games why you even here? 
"
,Angerfist_DJ,2011-03-09T15:11Z,"I'm such a wanker indeed!
I download the other torrent. That sucked ass!
This one is with the install, NOW it works.
So I was mistaken, and I thank you.
Now make one for the new patch, if you can at least."
,Angerfist_DJ,2011-03-09T15:12Z,"I'm talking about the torrent, not your crack. Your crack works fine, "
,iamlegend911,2011-03-09T19:05Z,"this crack works with new patch

install patch and use serial and email above to install it and then copy my .exe from crack folder back into omsi games folder and there you go. updated omsi. just wont show on omsi as v1.01 but it is that version running. 
"
,Angerfist_DJ,2011-03-09T20:55Z,"Thanks it works indeed, but yeah it still says 1.00.14 or something. Alright thank you.
And sorry I was just mistaken."
,iamlegend911,2011-03-09T21:48Z,"no problem enjoy. check out the omsi forums for a few mods etc ;)

http://www.omnibussimulator.de/e-forum.htm
"
,boeinglover73,2011-03-11T14:31Z,"@iamlegend911 you sucker!

Why do you write the crack is your release (IAL or whatever is it)? We both know you didn't write this crack! You fail at life!"
,iamlegend911,2011-03-11T16:15Z,"LOL. i am waiting for you to tell me it was you ?

crack 1 which was deleted stats: 

Downloads: 865

Created: 2011-02-18

1 MB
--------------------

crack 2 which is still active

Downloads: 377

Created: 2011-03-06

1 MB"
,boeinglover73,2011-03-11T16:43Z,"I am talking about this one:
http://www.****upload.com/?d=99MQ4MXV
You didn't create it, did you? Why do you write it's IAL release?

It was created and released by PCC Group..."
,iamlegend911,2011-03-11T19:01Z,"you are claiming pcc group released it when infact i uploaded the first crack on mega on the 18th feb, where it was posted on that forum on the 20th?

i also had a torrent up but couldnt get it to seed so i needed the mega link on that torrent page but it got deleted on the 19th

pccgroup only provided a serial ;)"
,iamlegend911,2011-03-11T19:07Z,and also the cracks are different. my crack you only need to replace .exe and your ready. theirs you needed reg edits etc. next time get your facts right before you try and accuse people. IAL release was infact first.
,boeinglover73,2011-03-11T22:14Z,"So please, upload (or show the link to) your different crack from 18th feb. I'll gladly have a look at it. Because the one from 5th march is not yours, it's ours..."
,iamlegend911,2011-03-11T22:59Z,i uploaded my first crack on the 18th! 3 days after omsi release! .. i made a torrent on here on the 19th which was deleted the same day as i couldnt seed the torrent so i just added a mu link to description. so i cant post a link to the first crack as its deleted. also i don't know what crack from 5th march you are on about ? as i said i uploaded a .EXE only! crack on the 18th febuary. to be honest it was cracked by one of my members on the 16th but didnt get link to it until 18th. so yeah the .exe crack is a IAL release. i noticed yours needs .reg files added. which is totally different from mine ;)
,Venctus,2011-03-13T15:16Z,"So .. 

Download it, install it, put update on and then play?! 

It didn't work .. I tried the crack from I am legend"
,iamlegend911,2011-03-13T20:02Z,"no.

Install game
Install update
then copy over crack."
,thomas930,2011-03-15T12:56Z,"@iamlegend911

is it work with all map (like 1989)?"
,iamlegend911,2011-03-15T15:04Z,"http://www.text-upload.com/read.php?id=58487&c=5452839

there is everything you need to get this game working.

including the other map people cant get working

enjoy"
,dejoplivac,2011-03-18T13:24Z,"@iamlegend911

Are you fuckin crazy?
You are so stupid, you don't have to post your crack here because nobody will download it! I have given a link for some clear instructions and you posted you crack which nobody downloads...Can't you see that people say everything works fine?"
,en12,2011-03-18T16:02Z,"iamlegend911, your crack link doesn't work, please upload it again! THX"
,en12,2011-03-18T17:25Z,There is a working crack for 1.01 on GLOW-team's homepage. Thanks dejoplivac!
,iamlegend911,2011-03-19T18:36Z,reupping
