Filename,Size,Unit
1984/1984-09-08 - Alphaville - Sounds Like A Melody.mp3,4.11,M
1984/1984-09-08 - Bronski Beat - Smalltown Boy.mp3,4.54,M
1984/1984-09-08 - Corey Hart - Sunglasses At Night.mp3,3.62,M
1984/1984-09-08 - Cyndi Lauper - She Bop.mp3,3.41,M
1984/1984-09-08 - Dan Hartman - I Can Dream About You.mp3,3.78,M
1984/1984-09-08 - Depeche Mode - Master And Servant.mp3,3.5,M
1984/1984-09-08 - Frankie Goes To Hollywood - Two Tribes.mp3,3.61,M
1984/1984-09-08 - Frida - Shine.mp3,3.53,M
1984/1984-09-08 - Fun Fun - Colour My Love.mp3,2.73,M
1984/1984-09-08 - George Michael - Careless Whisper.mp3,4.46,M
1984/1984-09-08 - Howard Jones - Like To Get To Know You Well.mp3,3.68,M
1984/1984-09-08 - Howard Jones - Pearl In The Shell.mp3,3.66,M
1984/1984-09-08 - Laura Branigan - The Lucky One.mp3,3.85,M
1984/1984-09-08 - Mike Francis - Survivor.mp3,4.91,M
1984/1984-09-08 - Mike Oldfield & Maggie Reilly - To France.mp3,5.23,M
1984/1984-09-08 - Prince - When Doves Cry.mp3,5.4,M
1984/1984-09-08 - Ray Parker Jr - Ghostbusters.mp3,3.71,M
1984/1984-09-08 - Real Life - Send Me An Angel.mp3,5.72,M
1984/1984-09-08 - Stevie Wonder - I Just Called To Say I Love You.mp3,4,M
1984/1984-09-08 - Tina Turner - Whats Love Got To Do With It.mp3,3.48,M
1984/1984-09-15 - Dan Hylander & Raj Montana Band - Skuggor I Skymningen.mp3,3.56,M
1984/1984-09-15 - David Bowie - Blue Jean.mp3,2.89,M
1984/1984-09-15 - Diana Ross - Touch By Touch.mp3,6.32,M
1984/1984-09-15 - Kane Gang - Closest Thing To Heaven.mp3,4.38,M
1984/1984-09-15 - U2 - Pride.mp3,3.07,M
1984/1984-09-22 - Donna Summer - There Goes My Baby.mp3,3.79,M
1984/1984-09-22 - Eva Dahlgren - GuldgrÃ¤varsÃ¥ng.mp3,4.39,M
1984/1984-09-22 - Spandau Ballet - I'll Fly For You.mp3,4.76,M
1984/1984-09-22 - UB40 - If It Happens Again.mp3,3.41,M
1984/1984-09-29 - Cars - Drive.mp3,3.58,M
1984/1984-09-29 - Giorgio Moroder & Philip Oakey - Together In Electric Dreams.mp3,4.45,M
1984/1984-09-29 - Limahl - The Neverending Story.mp3,3.15,M
1984/1984-09-29 - Orchestral Manoeuvres In The Dark - Tesla Girls.mp3,4.91,M
1984/1984-09-29 - Shakin' Stevens - A Letter To You.mp3,2.9,M
1984/1984-10-06 - Bronski Beat - Why.mp3,3.62,M
1984/1984-10-06 - Culture Club - The War Song.mp3,3.85,M
1984/1984-10-06 - Fake - Memories Of Pan.mp3,2.98,M
1984/1984-10-06 - Kiss - Heavens On Fire.mp3,3.06,M
1984/1984-10-06 - Wham! - Freedom.mp3,4.89,M
1984/1984-10-13 - Paul McCartney - No More Lonely Nights.mp3,2.88,M
1984/1984-10-13 - Paul Young - I'm Gonna Tear Your Playhouse Down.mp3,5.92,M
1984/1984-10-13 - Prince & The Revolution - Purple Rain.mp3,7.95,M
1984/1984-10-13 - Ratata - Jag BehÃ¶ver Dig.mp3,3.79,M
1984/1984-10-20 - Alphaville - Forever Young.mp3,3.42,M
1984/1984-10-20 - Daryl Hall & John Oates - Out Of Touch.mp3,3.61,M
1984/1984-10-20 - Numero Uno - Tora Tora Tora.mp3,3.04,M
1984/1984-10-20 - Sheila E - Glamorous Life.mp3,3.37,M
1984/1984-10-20 - Xtc - All You Pretty Girls.mp3,2.52,M
1984/1984-10-27 - Julian Lennon - Too Late For Goodbyes.mp3,3.29,M
1984/1984-10-27 - K-Ram - Menage A Trois.mp3,3.43,M
1984/1984-10-27 - Kim Wilde - The Second Time.mp3,3.55,M
1984/1984-11-10 - Duran Duran - The Wild Boys.mp3,3.95,M
1984/1984-11-10 - Eurythmics - Sex Crime.mp3,3.55,M
1984/1984-11-10 - Murray Head - One Night In Bangkok.mp3,3.53,M
1984/1984-11-10 - Ultravox - Love's Great Adventure.mp3,2.85,M
1984/1984-11-17 - Chaka Khan - I Feel For You.mp3,5.27,M
1984/1984-11-17 - Jim Diamond - I Should Have Known Better.mp3,3.8,M
1984/1984-11-17 - Pat Benatar - We Belong.mp3,3.4,M
1984/1984-11-17 - Rick Springfield - Bop Til You Drop.mp3,3.94,M
1984/1984-11-17 - Toto - Stranger In Town.mp3,5.54,M
1984/1984-11-24 - Alarm - The Chant Has Just Begun.mp3,3.43,M
1984/1984-11-24 - Depeche Mode - Blasphemous Rumours.mp3,5.82,M
1984/1984-11-24 - Huey Lewis & The News - If This Is It.mp3,4.47,M
1984/1984-11-24 - Niclas Wahlgren - I Natt.mp3,1.69,M
1984/1984-11-24 - Scritti Politti - Hypnotize.mp3,3.27,M
1984/1984-12-01 - Adolphson & Falk - Ljuset PÃ¥ Min VÃ¤g.mp3,4.06,M
1984/1984-12-01 - Indochine - Kao Bang.mp3,4.58,M
1984/1984-12-01 - Nik Kershaw - The Riddle.mp3,3.51,M
1984/1984-12-01 - Slade - All Join Hands.mp3,3.91,M
1984/1984-12-08 - Frankie Goes To Hollywood - The Power Of Love.mp3,5.06,M
1984/1984-12-08 - Madonna - Like A Virgin.mp3,2.91,M
1984/1984-12-08 - Nena - Irgendwie Irgendwo Irgendwann.mp3,3.81,M
1984/1984-12-08 - Secret Service - How I Want You.mp3,4.43,M
1984/1984-12-08 - Tears For Fears - Shout.mp3,3.79,M
1984/1984-12-08 - Thompson Twins - Lay Your Hands On Me.mp3,5.78,M
1984/1984-12-15 - Adolphson & Falk - Mer Jul.mp3,3.61,M
1984/1984-12-15 - Band Aid - Do They Know Its Christmas.mp3,3.41,M
1984/1984-12-15 - Cars - Hello Again.mp3,3.44,M
1984/1984-12-15 - Foreigner - I Want To Know What Love Is.mp3,4.62,M
1984/1984-12-15 - Paul Young - Everything Must Change.mp3,5.09,M
1984/1984-12-15 - Wham! - Last Christmas.mp3,4.08,M
1984/1984-12-22 - HerreyÂ´s - Varje Liten Droppe Regn.mp3,2.65,M
1984/1984-12-22 - Maria Vidal - Body Rock.mp3,3.4,M
1985/1985-01-12 - Per Gessle - BlÃ¥ December.mp3,5.01,M
1985/1985-01-12 - Raff - Change Your Mind.mp3,3.94,M
1985/1985-01-12 - Wham - Everything She Wants.mp3,4.61,M
1985/1985-01-19 - Alison Moyet - Invisible.mp3,3.79,M
1985/1985-01-19 - Brenda Russell - This Time.mp3,5.66,M
1985/1985-01-19 - Cyndi Lauper - All Through The Night.mp3,4.09,M
1985/1985-01-26 - Fancy - Slice Me Nice.mp3,4.01,M
1985/1985-01-26 - Julian Lennon - Valotte.mp3,3.92,M
1985/1985-01-26 - Phil Collins - Sussudio.mp3,4.99,M
1985/1985-01-26 - Philip Bailey & Phil Collins - Easy Lover.mp3,5.76,M
