Filename,Size,Unit
01. Rollin' (Ballad Of Big And Rich) - Big & Rich.flac,35.06,M
02. Wild West Show - Big & Rich.flac,31.34,M
03. Big Time - Big & Rich.flac,29.12,M
04. Kick My Ass - Big & Rich.flac,35.19,M
05. Six Foot Town - Big & Rich.flac,28.84,M
06. Holy Water - Big & Rich.flac,31.57,M
07. Saved - Big & Rich.flac,35.16,M
08. Real World - Big & Rich.flac,37.4,M
09. Save A Horse (Ride A Cowboy) - Big & Rich.flac,24.37,M
10. Drinkin' 'Bout You - Big & Rich.flac,17.64,M
11. Love Train - Big & Rich.flac,28.06,M
12. Deadwood Mountain - Big & Rich.flac,36.59,M
13. Live This Life - Big & Rich.flac,32.42,M
Big & Rich - Horse Of A Different Color.log,6.02,K
freedom.h33t.txt,39,B
Horse Of A Different Color.cue,2.61,K
