User Type,Username,Date,Text
,niklbum,2010-12-26T00:28Z,"Thanks mate!

Nick
NZ"
,smartchick_95,2010-12-26T01:33Z,ohhhh bonus..I didn't think there would be one for Christmas Day...Thank yu sooooo much Dean xxxx
,sonic_dave,2010-12-26T02:42Z,Thanks Dean & Merry Christmas!
,jaidi,2010-12-26T07:23Z,"Hey, thanks Dean. Didn't expect this, thought you'd give yourself a day off. Of course I was secretly hoping .......  X
A10 V10"
,yorkieinoz,2010-12-26T07:35Z,"Smartchick, there's always one on Christmas Day, ;-)
Hey Deano do you ever take a break? (I'm glad you don't!). Many many thanks for all you do."
,jjnmartin,2010-12-26T14:26Z,"Even God had the odd day off !!!! Thanks Dean once again for all you do for all of us especially us overseas, you are our link to sanity !! hahaha if you can call Corrie sanity...... My Filipino wife is more hooked on Corrie than I am.. You are a saint to us all. THANKS AGAIN DEAN........ Merry Christmas. Enjoy your turkey, fish and rice here is JUST NOT THE SAME !!! THANK YOU"
,dichot,2010-12-26T14:31Z,Brilliant - my good lady was starting to get depressed thinking you'd abandoned her - thank you my friend.
,Generalchaos963,2010-12-26T16:48Z,"thanks Dean

I'm in Canada and as you now we are 9 months behind, but thanks to your torrents I've been able to catch (almost there). 

So thank you very much and I hope you had a merry Christmas, and all the best in the new year."
,neeliesu,2010-12-27T16:13Z,"Thank you very much from a Geordie lass living in Germany.  Thank you seems so lame for all you do for us lot, we all appreciate your kindness and generosity :)"
,inkypinky3,2010-12-28T06:48Z,Thanx so much
