Filename,Size,Unit
ppt-mofh.039,95.37,M
ppt-mofh.002,95.37,M
ppt-mofh.003,95.37,M
ppt-mofh.004,95.37,M
ppt-mofh.005,95.37,M
ppt-mofh.006,95.37,M
ppt-mofh.007,95.37,M
ppt-mofh.008,95.37,M
ppt-mofh.009,95.37,M
ppt-mofh.010,95.37,M
ppt-mofh.011,95.37,M
ppt-mofh.012,95.37,M
ppt-mofh.013,95.37,M
ppt-mofh.014,95.37,M
ppt-mofh.015,95.37,M
ppt-mofh.016,95.37,M
ppt-mofh.017,95.37,M
ppt-mofh.018,95.37,M
ppt-mofh.019,95.37,M
ppt-mofh.020,95.37,M
ppt-mofh.021,95.37,M
ppt-mofh.022,95.37,M
ppt-mofh.023,95.37,M
ppt-mofh.024,95.37,M
ppt-mofh.025,95.37,M
ppt-mofh.026,95.37,M
ppt-mofh.027,95.37,M
ppt-mofh.028,95.37,M
ppt-mofh.029,95.37,M
ppt-mofh.030,95.37,M
ppt-mofh.031,95.37,M
ppt-mofh.032,95.37,M
ppt-mofh.033,95.37,M
ppt-mofh.034,95.37,M
ppt-mofh.035,95.37,M
ppt-mofh.036,95.37,M
ppt-mofh.037,95.37,M
ppt-mofh.038,95.37,M
ppt-mofh.001,95.37,M
ppt-mofh.040,95.37,M
ppt-mofh.041,95.37,M
ppt-mofh.042,95.37,M
ppt-mofh.043,95.37,M
ppt-mofh.044,95.37,M
ppt-mofh.045,95.37,M
ppt-mofh.046,95.37,M
ppt-mofh.047,95.37,M
ppt-mofh.048,95.37,M
ppt-mofh.049,95.37,M
ppt-mofh.050,95.37,M
ppt-mofh.051,95.37,M
ppt-mofh.052,95.37,M
ppt-mofh.053,95.37,M
ppt-mofh.054,95.37,M
ppt-mofh.055,95.37,M
ppt-mofh.056,95.37,M
ppt-mofh.057,95.37,M
ppt-mofh.058,95.37,M
ppt-mofh.059,95.37,M
ppt-mofh.060,95.37,M
ppt-mofh.061,95.37,M
ppt-mofh.062,95.37,M
ppt-mofh.063,95.37,M
ppt-mofh.064,95.37,M
ppt-mofh.065,95.37,M
ppt-mofh.066,95.37,M
ppt-mofh.067,95.37,M
ppt-mofh.068,95.37,M
ppt-mofh.069,95.37,M
ppt-mofh.070,95.37,M
ppt-mofh.071,95.37,M
ppt-mofh.072,95.37,M
ppt-mofh.073,95.37,M
ppt-mofh.074,10.42,M
prophet.nfo,12.69,K
ppt-mofh.sfv,1.66,K
