Filename,Size,Unit
01. Too Rolling Stoned.mp3,17.61,M
02. Lady Love.mp3,8.02,M
03. Bridge Of Sighs.mp3,11.91,M
04. Daydream.mp3,14.98,M
05. Shame The Devil.mp3,8.68,M
06. Hannah.mp3,12.85,M
07. Messin' The Blues.mp3,9.46,M
08. Pride.mp3,7.7,M
09. Alethea.mp3,10.09,M
10. Confessin' Midnight.mp3,13.86,M
11. Victims Of The Fury.mp3,8.99,M
12. Gonna Be More Suspicious.mp3,7.45,M
13. Sweet Wine Of Love.mp3,7.1,M
14. I Can't Wait Much Longer.mp3,12.64,M
15. Into Money.mp3,6.98,M
16. Bluebird.mp3,13.07,M
robin trower-essential.jpg,399.79,K
