User Type,Username,Date,Text
,kalizec1,2011-04-19T21:34Z,Appears legit. Filesize and filecount seem correct.
,sadist14,2011-04-19T21:35Z,FAKE FAKE FAKE!!! ANONYMoUS UPLOAD!!11!!1!
,bjmcb92,2011-04-19T21:37Z,is there a way to install this to Steam?
,Vertiphon25,2011-04-19T21:40Z,I have my doubts.  go to the swelog site and the only copies of Portal 2 up there are for XBOX 360 and PS3
,NeHoMaR,2011-04-19T21:42Z,What languages? and what of that has voices?
,MorphzreaZ,2011-04-19T21:42Z,ty
,Casevil,2011-04-19T21:42Z,I'd wait for skull upload.
,topk,2011-04-19T21:42Z,Is it fake?
,topk,2011-04-19T21:43Z,"@Vertiphon, Portal 2 for PC [Skidrow crack] is out "
,bjmcb92,2011-04-19T21:46Z,
,jakey455,2011-04-19T21:46Z,Downloading now then i will seed for a bit. I has good connections :]
,untolerant,2011-04-19T21:47Z,rly?
,ocelot123,2011-04-19T21:49Z,why would a legit uploader use an anonymous account
[V],Mbb15,2011-04-19T21:50Z,not fake idiots
,fg69,2011-04-19T21:51Z,http://skidrowgames.in/2470/portal-2-full-iso
,Ticondrius,2011-04-19T21:53Z,"Seems to contain an ISO, about 7GB in size.  Somewhat hesitant about this one, as there was a fake Skidrow release earlier, but I'm downloading it anyway to find out."
,Cinaed666,2011-04-19T21:54Z,"Downloading it now, if it's legit I will seed a ton, I encourage people to do the same!

I've downloaded from SKIDROW efore, and it's the best out there!

Also, buy what you play!

SEEEEEED"
,ang999999999,2011-04-19T21:56Z,legit
,topk,2011-04-19T21:58Z,Why don't the programmers at TPB fix the goddamned not-showing-comments bug?!?
,Cucumber06,2011-04-19T21:58Z,1
[H],HeroMaster,2011-04-19T22:02Z,"This is uploaded by swelogz, its real and working."
,u55g,2011-04-19T22:03Z,"This is a legit release. Kudos to the uploader for getting it off usenet first.

Enjoy the game people."
,ocelot123,2011-04-19T22:04Z,to see comments
,Nickelob_Ultra,2011-04-19T22:10Z,"DLing at ~500 kB/s.  3 hours left.  Don't put a cap, guys.  It just came out today."
,Fox_Almighty,2011-04-19T22:12Z,"Fucking noobs can't even tell a scene from a fake... This is legit guys, safe to download as I compared the size and description and the files to the actual scene torrent in a private tracker. The reason I'm downloading it here is just to save my ratio from going down, lol :P

Happy gaming guys."
,Wolfbanes,2011-04-19T22:20Z,Will multi-player work on the torrent or not?
,Vertiphon25,2011-04-19T22:32Z,"Whatever this is, it isn't the fake Skidrow release that's been around for over a week.  Downloading, we'll see..."
,freshdam1001,2011-04-19T22:51Z,WTF.......1 Mb upload 50kb download your joking seeeeeeeeeeeeed like i seed
,L3ul,2011-04-19T22:59Z,"I'll seed this a huge amount of time.
Thanks to the uploader"
,Penna_ha,2011-04-19T23:42Z,"The game is working fine, and it is indeed Portal 2.

But for some reason it says ""Postal 2"" in the installer? :/

http://piclair.com/data/c1epx.jpg"
,Geezernort,2011-04-19T23:50Z,"Seriously guys, seed. I'll keep this seeding for at least as long as it took me to download it, if not longer so you could at least put a lil' investment in more people being able to play it"
,IcyD,2011-04-20T00:10Z,"103 seeds and 3193 peers...I can't download above 15 KB/s... Seriously, people, this is a ridiculously stupid ratio. My connection sucks, I can only upload at like 25 KB/s, and even I'll be seeding as much as possible.

Seed, you greedy idiots, seed. You're not the only one who wants this game."
,PreFeX,2011-04-20T00:18Z,"Penna_ha: i also noticed this, but it is portal 2 :)"
,costybarbu,2011-04-20T00:31Z,"ETA: 27 Weeks, 5 days."
,saadbd,2011-04-20T00:51Z,so how is the game actually? people keep ripping on it all over.
,maumau82,2011-04-20T01:17Z,legit and working
[M],Eliteghost,2011-04-20T02:12Z,"If you post another torrent with your shit spam, Ill ban you. Password changed until you talk to someone in irc and stop posting your shit spam"
,sp0tty,2011-04-20T03:42Z,"stop complaining, this was uploaded like 3 hours ago and the demand for it is obviously hugeâ if your DL speed is so slow it's because the ratio of leechers to people who have finished the torrent is probably 5:1, let alone people who continue to seed. That said, seed when you're done! "
,DubstepSanta,2011-04-20T03:59Z,"I've downloaded and installed it, it is 100% working, great and fast torrent for me. Thx!!! I've registered on this website just to thank you. THANKS!!!THANKS!!!THANKS!!!"
,Not-Really-Living,2011-04-20T04:51Z,"Why must people leech this specific torrent so much? Seriously, give as much as you're taking. The 0.1 KB/s download speed is really annoying."
,privatepartz,2011-04-20T05:32Z,"my download rate keeps fluctuating between about 200 kb/s and 20 kb/s, but I usually download stuff on this internet connection at between 1-2 mb/s any suggestions on what I can do to speed this up or why it is going so slow for me?"
,iDoodly,2011-04-20T05:39Z,"hey in the install instructions it says 
""4. Copy all files from the SKIDROW folder to the game installation"" ..
When i extracted it, the only thing was the ISO so what folder is it refering to? thx, btw im seedin"
,iDoodly,2011-04-20T05:40Z,"during install it also says, unable to transfer source file pk_007-28 or something like that :S any ideas? thx"
,tomcatt33,2011-04-20T06:18Z,"When I try playing it says ""AppId not configured"" and at launch it says ""No Steam"". I copied the files to the installation directory, am I supposed to use the Skidrow config file somewhere?"
,Lolmen,2011-04-20T08:03Z,"Looks cool! Certainly will try this one. It's DL-ing @ 50KB/s, Im sure that will get better though."
,riahc3,2011-04-20T10:10Z,"The ""Postal 2"" title is kinda fishy....It'll problably get nuked for that as it isnt a proper release but go to hear that this is working...."
