User Type,Username,Date,Text
,paulpat3,2010-12-01T13:28Z,can anyone confirm that this is working?thanks
,Czoftik,2010-12-01T14:48Z,I can confirm! This is working on USB Loader but i didnt try Neogamma.
,Czoftik,2010-12-01T14:49Z,And i m seeding as much as i can :-)
,supermereal,2010-12-01T15:20Z,C'mon people SEED this EPIC game ;-)))
,juggaz,2010-12-01T18:03Z,"I can't get it to play with ""Wiikey 1 update v1.99 BETA"" sadly... :("
,juggaz,2010-12-01T19:09Z,Started working after a few tries. :)
,daniggo,2010-12-01T19:27Z,So this is multilingual? Or Spanish only?
,paulpat3,2010-12-01T21:15Z,"been downloading for 7 hours only on 55.7 percent please seen if u can,hope this works what a game"
,supermereal,2010-12-02T07:10Z,"Dont go after download!It's going 10kb for past 14 hours,SEEEED for others....."
,thecodzombie,2010-12-02T09:54Z,is this game in english?
,obaraa,2010-12-02T10:05Z,is this game in english? please answer quickly
,paulpat3,2010-12-02T10:36Z,i will keep seeding after download i dont understand  why people dont share with others
,xushi,2010-12-02T12:57Z,"ffs, someone please answer the bloody question if it's spanish only or english too, and then many more might join in and download/seed...."
,turtlespeed,2010-12-02T14:02Z,"works perfect!
Oh, it's English!"
,supermereal,2010-12-02T17:37Z,"109 Seeds yeah right!   3 seeds is seeding now!!!

C'MON PEOPLE SEEDDDDDDD"
,diHobbes,2010-12-03T22:25Z,"Seed, you'll feel better."
,kahle2,2010-12-03T23:26Z,did not work in 4.3e wiikey fusion 1.4.. :(
,paulpat3,2010-12-04T00:33Z,"this game is amazing,only problem is it seems to take ages to load and when u are changing levels, is anyone else having this problem,thanks upper you made me my wife and my sons day cheers"
,MigsFR,2010-12-04T16:23Z,"I can't get is working, I'm using wiiflow, I can start the game but after the game pad instructions I get a black screen... 
Could it be a system version problem?"
,spforcex,2010-12-05T12:27Z,thnx for uploading it ^^
,Kingifisu,2010-12-05T21:13Z,"Please seed, download speed below 1 kb/s"
,killabeast86,2010-12-07T22:30Z,"how do i burn it? files are in unknown format or damaged... so i cant open the file that was in winrar, when i extract, Help please.. thanks for up"
,setera,2010-12-09T09:25Z,plzz seed
,apollothedog,2010-12-11T15:04Z,".... since this is a comment section.. lol. Why not take your questions to a forum? You will probably get a answer there.

Great Forums

A Pirates Book - 
One man crew, so help is GOOD! but only when he/she can get to them. Whoever runs that site knows a shitload about everything. lol. They don't care about pirated games, you just can't link anything to them. A MUST site to checkout. Seems their American based. So, he/she has some balls :P
http://www.apiratesbook.com/forum/
http://www.apiratesbook.com

Xboxscene - 
Used to be full and very helpful. Seems that scene has died away a little. AND DON""T SAY YOU DOWNLOADED A GAME! But very good help when someone is there.
http://forums.xbox-scene.com/index.php

WiiHacks - 
Cocky and arrogant. But they do help. Have to register to see anything.... not good. AND DON""T SAY YOU DOWNLOADED A GAME! If you get your panties in a bunch easy.... not for you.
http://www.wiihacks.com/

Other than that.

THIS IS A COMMENT SECTION! FOR FUCKS MATE!"
,apollothedog,2010-12-11T15:06Z,"and quite saying ""seed"" like it's a magic word. Chances are, NO ONE DOWNLOADED THE GAME AND CAME BACK TO SEE IF THEY STILL NEED TO FUCKING SEED!

But, do remember to seed at least 2:1 or even 4:1"
,birramia,2010-12-11T19:03Z,not working with wiikey fusion 1.4 - system menu 4.3
,acegreat,2010-12-13T12:22Z,I CANT UNDERSTAND WHY PEOPLE DONT SEED. seeeeeeeedddddd!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,uxo62,2010-12-13T17:53Z,"luky ! 
vas y ! il est bon 
en FR et ok avec wiikey2 sur wii firm 4.3 
eric"
,pb185,2010-12-23T19:31Z,"Works perfect with Drivekey 2. No soft mods. 
Burnt image with imgburn at 1x speed and worked instantly. 

Only issue to note is that the loading times are probably 2-3 times longer than i would expect, however, really isn't a problem.

Thanks for the up!"
