Filename,Size,Unit
CD 1/01 - Earth.mp3,9.1,M
CD 1/02 - Venice Rooftops.mp3,7.55,M
CD 1/03 - Ezio's Family.mp3,9.07,M
CD 1/04 - Florence Tarantella.mp3,4.26,M
CD 1/05 - Home in Florence.mp3,10.29,M
CD 1/06 - Approaching Target 1.mp3,8.23,M
CD 1/07 - Approaching Target 2.mp3,13.99,M
CD 1/08 - Venice Fight.mp3,4.63,M
CD 1/09 - Escape Florence.mp3,6.47,M
CD 1/10 - Tour of Venice.mp3,7.47,M
CD 1/11 - Flight over Venice.mp3,11.82,M
CD 1/12 - Back in Venice.mp3,3.54,M
CD 1/13 - Dreams of Venice.mp3,10.07,M
CD 1/14 - Home of the Brotherhood.mp3,7.87,M
"CD 1/15 - Leonardo's Inventions, Pt. 1.mp3",5.03,M
CD 1/16 - Venice Combat Low.mp3,3.98,M
CD 1/17 - Venice Escape.mp3,7.87,M
CD 2/01 - Darkness Falls in Florence.mp3,9.35,M
CD 2/02 - Sanctuary.mp3,9.37,M
CD 2/03 - The Madam.mp3,2.46,M
CD 2/04 - Approaching Target 3.mp3,13.44,M
CD 2/05 - Flight Over Venice 2.mp3,12.17,M
CD 2/06 - Ezio in Florence.mp3,5.28,M
CD 2/07 - Venice Industry.mp3,7.22,M
CD 2/08 - Stealth.mp3,5.45,M
CD 2/09 - Venice Combat.mp3,4.72,M
CD 2/10 - Notorious.mp3,2.84,M
CD 2/11 - Night Mission in Venice.mp3,5.02,M
CD 2/12 - Chariot Chase.mp3,7.65,M
CD 2/13 - The Plague.mp3,8.02,M
CD 2/14 - Wetlands Combat.mp3,6.42,M
CD 2/15 - Wetlands Escape.mp3,5.98,M
"CD 2/16 - Leonardo's Inventions, Pt. 2.mp3",6.38,M
CD 2/17 - Hideout.mp3,6.11,M
CD 2/18 - The Animus 2.0.mp3,9.7,M
Varie/01 Genesis.mp3,5.36,M
