Filename,Size,Unit
Bonus tracks/Santana - Samba Pa Ti.mp3,11.08,M
Bonus tracks/Gipsy Kings - Escucha Me.mp3,10.84,M
Bonus tracks/Santana - Corazon Espinado.mp3,10.71,M
Bonus tracks/Sarah Brightman - Il Mio Cuore Va (My heart will go on).mp3,10.49,M
Bonus tracks/Sarah Brightman - En Aranjuez Con Tu Amor.mp3,9.01,M
Bonus tracks/The Ten Tenors - Amigos para siempre.mp3,6.54,M
Bonus tracks/The Ten Tenors - Besame Mucho.mp3,4.39,M
Dave Pike And Bill Evans - Besame Mucho.mp3,16.1,M
Jose  Feliciano - Light My Fire.mp3,15.15,M
Jose Feliciano - Malaguena.mp3,11.69,M
Charlie Byrd - The Girl From Ipanema.mp3,11.19,M
Gloria Estefan - Mi Tierra Mi ritual.mp3,10.82,M
Jon Secada - Stop.mp3,10.18,M
Santana - Oye Como Va.mp3,10.03,M
Rosemary Clooney & Bing Crosby - Brazil.mp3,9.7,M
Carlos Santana - Havana Moon.mp3,9.7,M
Natalia Oreiro - Cambio Dolor.mp3,9.33,M
Tito Puente - Hong Kong Mambo.mp3,8.86,M
Gipsy Kings - Volare (Nel Blu Di Pinto Di Blu).mp3,8.55,M
Jose Feliciano - Guantanamera.mp3,8.5,M
Das Palsdt Orchester Mit Seinem Sanger Max Raabe - Mambo No. 5.mp3,8.37,M
Eartha Kitt - Angelitos Negros.mp3,8.13,M
Gipsy Kings - Bamboleo.mp3,7.97,M
Elvis Crespo - Suavemente.mp3,7.8,M
Paola & Chiara - Vamos A Bailar.mp3,7.49,M
Ottmar Liebert & Luna Negra - Havana Club .mp3,7.49,M
Das Palsdt Orchester Mit Seinem Sanger Max Raabe - Sex Bomb.mp3,7.13,M
Harry Belafonte - Mama Look A Booboo.mp3,7.04,M
Gloria Estefan - Oye Mi Canto.mp3,6.96,M
Tito Puente - Lindo Cha Cha.mp3,6.92,M
Perez Prado -  Historia De Un Amor.mp3,6.63,M
Ruben Gomez - Siempre Manana (Tomorrow Forever).mp3,6.5,M
Orquesta AragÏn - No Te Vuelvas Loco (cha cha cha).mp3,6.38,M
Celia Cruz - Yo Vivire (I Will Survive ).mp3,6.38,M
Perez Prado - The Peanut Vendor.mp3,6.27,M
Los Manolos - Amigos Para Siempre (dance vers).mp3,6.23,M
Perez Prado - Perfidia.mp3,6.02,M
Wyclef Jean Feat. Refugee Camp Allstars - Guantanamera  .mp3,5.99,M
Los Del Rio - Macarena.mp3,5.91,M
Art Blakey - Cubano Chant.mp3,5.71,M
Celia Cruz - La Medicina Cubana.mp3,5.65,M
Doris Day - Por  Favor.mp3,5.49,M
Lorena Martinez - Ritmo De La Noche.mp3,5.08,M
Perry Como - Papa Loves Mambo.mp3,5.07,M
"Harry Belafonte - Matilda, Matilda.mp3",5.04,M
Dos Amigos - Borriquito.mp3,4.87,M
Alcazar - Ritmo Del Amor.mp3,4.8,M
Harry Belafonte - Coconut Woman.mp3,4.76,M
Perez Prado - Babarabatiri.mp3,4.72,M
Della Reese - Whatever Lola Wants.mp3,4.68,M
Mongo Santamaria - Watermelon Man.mp3,4.62,M
Xavier Cugat - La Cumparsita (The Masked One).mp3,4.52,M
Das Palsdt Orchester Mit Seinem Sanger Max Raabe - Brazil.mp3,4.15,M
Perez Prado - Mambo nÂº 5.mp3,4.03,M
Rosemary Clooney - Sway (slower tempo).mp3,3.89,M
Xavier Cugat - Mambo NÂº. 5.mp3,3.79,M
"Doris Day - Perhaps, Perhaps, Perhaps.mp3",3.7,M
Rosemary Clooney - Mambo Italiano .mp3,3.67,M
Orquesta Aragon - El Bodeguero.mp3,3.46,M
Elvis Presley - Bossa Nova Baby.mp3,3.45,M
Perez Prado - Guaglione .mp3,3.43,M
Azul Azul - La Bomba.mp3,2.96,M
Nancy Ames - Eso Beso (That Kiss).mp3,2.92,M
Siempre Latino.jpg,266.22,K
biglatin_boxset_image.jpg,19.57,K
