User Type,Username,Date,Text
[V],prashant22,2010-12-17T22:07Z,"Check Screenshots and Sample Before Download..
Enjoy the movie...
If possible comment about quality..."
,muthineni,2010-12-18T04:15Z,"thank you friend...
 big size  for a movie that im not very excited about  but the entire movie's animated with  stuff so im guessing only 1 gig can justify.

Downloading rt away."
,jarman007,2010-12-18T04:19Z,thanks for the movie
,rakiem,2010-12-18T04:46Z,"Quality=""awesome"" thanKs a lot bro:)"
[V],prashant22,2010-12-18T04:55Z,"anyone looking for a 600mb 720p social network

http://thepiratebay.org/torrent/6047840

u can check the sample n decide.."
,i_am_sid,2010-12-18T05:33Z,"@Prashant
Thanks a lot. Was waiting for this."
[V],prashant22,2010-12-18T05:37Z,"@muthineni,jarman,rakeim
Welcome guys...
N muthineni the movie is good..I saw it yesterday..and ur animefan u'll like it..

@ashu
Welcome b thanks for the upload.."
[V],prashant22,2010-12-18T05:53Z,"@sid
WElcome bud..."
,jarman007,2010-12-18T06:34Z,sample of social network looks good.......are u doing it or should we download this
[V],prashant22,2010-12-18T06:57Z,"@jarman
go on buddy if its good ashu has also done it choose whichever u like of the 2...
i m nt doing it now...."
,jarman007,2010-12-18T08:09Z,"ok


downloading ashu's torrent"
,DSIN,2010-12-18T08:17Z,"@prashant : thanx man... this movie is good... ;)
i already dloaded scorp's rip of social network... that's an amazing movie btw...  #141 in imdb & nominated for 6 globes .. best this year after inception IMO.. its an entertainer.. don't miss it :)"
[V],prashant22,2010-12-18T08:44Z,"@DSIN
Welcome..n ya I won't miss it..I m actually excited to see it.."
,jarman007,2010-12-18T09:14Z,"i have seen it too

it was good movie.......i thought animation was great

hope they make sequels....many books are there"
[V],prashant22,2010-12-18T10:14Z,"@jarman
ya animation is really good and story's good too.."
,r-0987,2010-12-18T11:12Z,Thanks.........Love Your Uploads And The New Grup You Joined!!
,muk0690,2010-12-18T11:46Z, Really nice of you man. Thanks. \m/
,bhai0072001,2010-12-18T11:51Z,Dude plz upload the other rocky movies (V & VI)....
[V],prashant22,2010-12-18T12:21Z,"@r-0987
welcome..nd i love the comments from u people..

@muk
welcome...

@bhai
i'll do it soon.."
,akindayimcan,2010-12-18T12:23Z,"Now finally i will upload Goku61's rip thank you very much and quality is really clear...+1

Your suggested social network link has good video quality thanks for it too...

Btw what is ur next rip buddy..."
[V],prashant22,2010-12-18T12:54Z,"@akindayimcan
welcome..n dude u'll download nt upload..lol
next is T-2 just started its ripping...then The Town theatrical edition..."
,akindayimcan,2010-12-18T13:52Z,"LOL...i always talking about your uploads and used that word :)=

T-2 will be delicious after this one..."
,mrcool7,2010-12-18T14:29Z,"@prashant
can u please upload slumdog millionare"
[V],prashant22,2010-12-18T14:54Z,"@mrcool
sorry no more requests for 2 months.."
,sylar333,2010-12-18T17:16Z,"@prashant: 
Hey thanks for Golmaal....and awesome print of this one..+1...
When r u going to upload 'The Thomas Crown Affair 1999'...U told 1 month before u will do it..plz do it...thanks...."
,nabarun69,2010-12-18T18:57Z,"thnx for this . great movie

will you upload some of these----

Pearl Harbor (2001)
http://www.imdb.com/title/tt0213149/

Gone Baby Gone (2007)
http://www.imdb.com/title/tt0452623/

Boogie Nights (1997)
http://www.imdb.com/title/tt0118749/

Adaptation. (2002)
http://www.imdb.com/title/tt0268126/

pls rply"
,apple016,2010-12-18T19:44Z,"woooooooooo thats what we called quality. i have dl kickass its good also.
but now i'll dl it for my 36"" led 
thx buddy"
[V],prashant22,2010-12-19T03:23Z,"@sylar
will try dude..

@apple
plz tell me after u see this on ur 36' that how did this looked..."
,ashutosh008,2010-12-19T12:29Z,"very nice print......
hey buddy can you please upload ..
           .'''Indiana Jones ''''
series or any one movie of this series...please do it."
[T],MitZep,2010-12-19T12:47Z,"http://thepiratebay.org/torrent/6039812/Indiana_Jones_Quadrilogy_1981-2008_BRrip_HDTVrip_720p_Herakler 
here is the link for indiana jones movies...."
,i_am_sid,2010-12-23T16:37Z,Great quality. +1
,HDDR,2012-01-02T17:11Z,Great !!! Thanks ...
